FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23434124.0,0,23434124.0,47837639.0,0.0,4311878773.0,4311878773.0,86685585.0,37385003.0,49300582.0,0.0,37385003.0
2,0.0,0,0.0,67896378.0,0.0,0.0,0.0,69983325.0,0.0,69983325.0,0.0,0.0
3,20112094.0,0,20112094.0,46578682.0,0.0,3700625289.0,3700625289.0,80078404.0,32077909.0,48000495.0,0.0,32077909.0
4,0.0,0,0.0,65925371.0,0.0,0.0,0.0,67946492.0,0.0,67946492.0,0.0,0.0
5,14123195.0,0,14123195.0,36792279.0,0.0,2598667929.0,2598667929.0,60439053.0,22524191.0,37914862.0,0.0,22524191.0
6,0.0,0,0.0,41012467.0,0.0,0.0,0.0,42268190.0,0.0,42268190.0,0.0,0.0
