CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5911560058594,1,27,30,5,2000-02-01,1610.447998046875,0,303.5911560058594,0.0,0.036066316068172455,OP_1,MULTISEG
303.77056884765625,2,27,30,6,2000-02-01,1613.2606201171875,0,303.77056884765625,0.0,0.027908384799957275,OP_1,MULTISEG
303.9542236328125,3,27,30,7,2000-02-01,1616.1395263671875,0,303.9542236328125,0.0,0.02895480766892433,OP_1,MULTISEG
304.13787841796875,4,27,30,8,2000-02-01,1619.0185546875,0,304.13787841796875,0.0,0.027767332270741463,OP_1,MULTISEG
304.3215637207031,5,27,30,9,2000-02-01,1621.8974609375,0,304.3215637207031,0.0,0.03128473460674286,OP_1,MULTISEG
304.5052490234375,6,27,30,10,2000-02-01,1624.776611328125,0,304.5052490234375,0.0,0.031459152698516846,OP_1,MULTISEG
305.8420715332031,1,20,13,6,2000-02-01,1652.7034912109375,0,305.8420715332031,0.0,0.1125221848487854,OP_2,MULTISEG
306.01300048828125,2,20,13,7,2000-02-01,1655.37353515625,0,306.01300048828125,0.0,0.04158584401011467,OP_2,MULTISEG
306.183349609375,3,20,13,8,2000-02-01,1658.043212890625,0,306.183349609375,0.0,0.043942663818597794,OP_2,MULTISEG
306.35369873046875,4,20,13,9,2000-02-01,1660.7130126953125,0,306.35369873046875,0.0,0.04746394231915474,OP_2,MULTISEG
306.5220642089844,5,20,13,10,2000-02-01,1663.383056640625,0,306.5220642089844,0.0,0.167464017868042,OP_2,MULTISEG
306.4897155761719,1,28,47,8,2000-02-01,1655.905517578125,0,306.4897155761719,0.0,0.12001362442970276,OP_3,MULTISEG
306.682373046875,2,28,47,9,2000-02-01,1658.922119140625,0,306.682373046875,0.0,0.11153336614370346,OP_3,MULTISEG
306.8749694824219,3,28,47,10,2000-02-01,1661.938720703125,0,306.8749694824219,0.0,0.10029260069131851,OP_3,MULTISEG
