DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,8612585472.0,0.0,0.0,1459311104.0,1361556352.0,46807520.0,0.0,0.0,7931039.0,7931039.0,7397190.0,0.0,334726720.0,2707300.25,3537734.5,3.003422260284424
