FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20122132.0,0,20122132.0,43955765.0,0.0,3702472371.0,3702472371.0,77400996.0,32100980.0,45300016.0,0.0,32100980.0
2,0.0,0,0.0,69373184.0,0.0,0.0,0.0,71505463.0,0.0,71505463.0,0.0,0.0
3,18073505.0,0,18073505.0,46591042.0,0.0,3325524912.0,3325524912.0,76844121.0,28829808.0,48014313.0,0.0,28829808.0
4,0.0,0,0.0,67460671.0,0.0,0.0,0.0,69530389.0,0.0,69530389.0,0.0,0.0
5,11957485.0,0,11957485.0,39597753.0,0.0,2200177320.0,2200177320.0,59877205.0,19071734.0,40805471.0,0.0,19071734.0
6,0.0,0,0.0,43195772.0,0.0,0.0,0.0,44518803.0,0.0,44518803.0,0.0,0.0
