ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,260283950.72,42714074.58,32013606.0,20134343.05
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,186225327.52,35955225.14,28801799.5,18114339.02
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117612272.22,23625135.77,19026079.95,11966087.82
LowerReek,2,0.0,0.0,0.0,0.0
