WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.4941445,0.2413,2355.53688,0.0,,Z,25.9658732,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3737996,0.2413,2141.62691,0.0,,Z,25.8799096,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.3860529,0.2413,2041.28504,0.0,,Z,25.7868328,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.8122985,0.2413,1182.35295,0.0,,Z,25.7366322,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.0642491,0.2413,1006.94369,0.0,,Z,25.6766773,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.91515773,0.2413,549.443456,0.0,,Z,8.51715423,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01370607,0.2413,1.32660755,0.0,,Z,21.5597805,2018-01-01
R_A2,22,30,8,8,OPEN,0,2.66105198,0.2413,224.767479,0.0,,Z,11.1399752,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.13782204,0.2413,215.142228,0.0,,Z,26.493659,2018-01-01
R_A2,22,30,10,10,OPEN,0,1.69308209,0.2413,134.643765,0.0,,Z,8.54956532,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.6107701,0.2413,4067.15394,0.0,,Z,25.8119734,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.75472866,0.2413,303.030068,0.0,,Z,9.10772873,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.56332853,0.2413,56.4158052,0.0,,Z,25.8086761,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25227456,0.2413,25.2373298,0.0,,Z,25.6596115,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0466148,0.2413,4.6284521,0.0,,Z,24.6520555,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01320229,0.2413,1.30989312,0.0,,Z,24.5540937,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01383881,0.2413,1.37432604,0.0,,Z,24.6759618,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04502734,0.2413,4.47260308,0.0,,Z,24.7041107,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0162423,0.2413,1.58902192,0.0,,Z,22.7982534,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4523e-05,0.2413,0.00140429,0.0,,Z,21.4524153,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4541e-05,0.2413,0.00140532,0.0,,Z,21.3928989,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4559e-05,0.2413,0.00140633,0.0,,Z,21.3338262,2018-01-01
R_A2,22,29,28,28,OPEN,0,2.32063025,0.2413,174.602395,0.0,,Z,6.795203,2018-01-01
R_A2,22,29,29,29,OPEN,0,10.3857273,0.2413,1021.76192,0.0,,Z,23.4788364,2018-01-01
