SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9506086,4.1634181,1,SWOF,,,,
0.0405601,0.0001349,0.9017677,2.2334317,1,SWOF,,,,
0.0605601,0.0010061,0.8074397,0.9246556,1,SWOF,,,,
0.0805601,0.0026208,0.7188591,0.4935447,1,SWOF,,,,
0.1005601,0.0049883,0.6366549,0.3030079,1,SWOF,,,,
0.1205601,0.008142,0.5610756,0.2033024,1,SWOF,,,,
0.1405601,0.0121265,0.492111,0.1450421,1,SWOF,,,,
0.1605601,0.0169934,0.4295871,0.10824,1,SWOF,,,,
0.1805601,0.0227999,0.3732314,0.0836031,1,SWOF,,,,
0.2005601,0.0296074,0.322714,0.0663518,1,SWOF,,,,
0.2205601,0.0374806,0.2776738,0.0538308,1,SWOF,,,,
0.2405601,0.0464873,0.2377339,0.0444732,1,SWOF,,,,
0.2605601,0.0566972,0.2025103,0.0373072,1,SWOF,,,,
0.2805601,0.068181,0.171618,0.0317054,1,SWOF,,,,
0.3005601,0.0810101,0.1446753,0.0272484,1,SWOF,,,,
0.3205601,0.0952548,0.1213086,0.0236477,1,SWOF,,,,
0.3405601,0.1109836,0.1011563,0.0206997,1,SWOF,,,,
0.3605601,0.1282614,0.0838725,0.0182574,1,SWOF,,,,
0.3805601,0.147148,0.0691311,0.0162129,1,SWOF,,,,
0.4005601,0.1676964,0.0566276,0.0144851,1,SWOF,,,,
0.4205601,0.1899506,0.0460818,0.0130127,1,SWOF,,,,
0.4405601,0.2139433,0.0372378,0.0117484,1,SWOF,,,,
0.4605601,0.239694,0.0298646,0.0106552,1,SWOF,,,,
0.4805601,0.2672063,0.0237557,0.0097039,1,SWOF,,,,
0.5005601,0.2964756,0.018741,0.0088713,1,SWOF,,,,
0.5205601,0.3274735,0.0146474,0.0081387,1,SWOF,,,,
0.5405601,0.360127,0.0113249,0.0074909,1,SWOF,,,,
0.5605601,0.3943514,0.0086507,0.0069155,1,SWOF,,,,
0.5805601,0.4300347,0.0065183,0.0064022,1,SWOF,,,,
0.6005601,0.4670352,0.0048357,0.0059425,1,SWOF,,,,
0.6205601,0.5051809,0.003524,0.0055293,1,SWOF,,,,
0.6405601,0.544268,0.0025155,0.0051565,1,SWOF,,,,
0.6605601,0.5840604,0.0017526,0.0048193,1,SWOF,,,,
0.6805601,0.6242893,0.0011864,0.0045132,1,SWOF,,,,
