ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275252576.25,41292850.95,29303580.06,18429924.26
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,219877771.64,36769180.48,27456553.28,17268272.21
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140011081.45,25749831.79,20045246.16,12607072.85
LowerReek,2,0.0,0.0,0.0,0.0
