FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18380037.0,0,18380037.0,46301975.0,0.0,3381926882.0,3381926882.0,77044793.0,29323447.0,47721346.0,0.0,29323447.0
2,0.0,0,0.0,68048929.0,0.0,0.0,0.0,70140240.0,0.0,70140240.0,0.0,0.0
3,17154798.0,0,17154798.0,48679791.0,0.0,3156482892.0,3156482892.0,77531349.0,27362851.0,50168498.0,0.0,27362851.0
4,0.0,0,0.0,75843768.0,0.0,0.0,0.0,78169622.0,0.0,78169622.0,0.0,0.0
5,12500722.0,0,12500722.0,33940190.0,0.0,2300132872.0,2300132872.0,54912280.0,19936194.0,34976086.0,0.0,19936194.0
6,0.0,0,0.0,49327126.0,0.0,0.0,0.0,50836528.0,0.0,50836528.0,0.0,0.0
