ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275237067.83,41297397.48,29175563.07,18349410.42
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,219913331.29,36799006.51,27288051.7,17162296.37
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,140036752.74,25726430.77,19922290.93,12529742.5
LowerReek,2,0.0,0.0,0.0,0.0
