FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23240217.0,0,23240217.0,48593242.0,0.0,4276199966.0,4276199966.0,87154638.0,37075574.0,50079064.0,0.0,37075574.0
2,0.0,0,0.0,66892930.0,0.0,0.0,0.0,68948765.0,0.0,68948765.0,0.0,0.0
3,20051093.0,0,20051093.0,47578038.0,0.0,3689401082.0,3689401082.0,81011841.0,31980551.0,49031291.0,0.0,31980551.0
4,0.0,0,0.0,71136026.0,0.0,0.0,0.0,73316564.0,0.0,73316564.0,0.0,0.0
5,14473412.0,0,14473412.0,41896553.0,0.0,2663107877.0,2663107877.0,66257598.0,23082176.0,43175422.0,0.0,23082176.0
6,0.0,0,0.0,46523461.0,0.0,0.0,0.0,47947929.0,0.0,47947929.0,0.0,0.0
