FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,291466.0,0.0,291466.0,80210669.0,0.0,41044236.0,41044236.0,83360736.0,418050.0,82942686.0,0.0,418050.0,WestLowland,Valysar
2,6270645.0,0.0,6270645.0,12894908.0,0.0,883032213.0,883032213.0,22324666.0,8989752.0,13334914.0,0.0,8989752.0,CentralSouth,Valysar
3,3027049.0,0.0,3027049.0,13122575.0,0.0,426269093.0,426269093.0,17909851.0,4339926.0,13569925.0,0.0,4339926.0,CentralNorth,Valysar
4,242411.0,74175.0,316585.0,3791571.0,483742037.0,47495532.0,531237569.0,6398210.0,394712.0,3921544.0,2081954.0,2476666.0,NorthHorst,Valysar
5,874066.0,0.0,874066.0,646926.0,0.0,123086007.0,123086007.0,1923053.0,1253839.0,669213.0,0.0,1253839.0,CentralRamp,Valysar
6,7540487.0,0.0,7540487.0,6916381.0,0.0,1061851380.0,1061851380.0,17970951.0,10817341.0,7153610.0,0.0,10817341.0,CentralHorst,Valysar
7,39695.0,0.0,39695.0,38892316.0,0.0,5589909.0,5589909.0,40258527.0,56918.0,40201608.0,0.0,56918.0,EastLowland,Valysar
8,137036.0,0.0,137036.0,116364915.0,0.0,19297455.0,19297455.0,120520104.0,196526.0,120323578.0,0.0,196526.0,WestLowland,Therys
9,1695400.0,0.0,1695400.0,4436708.0,-0.0,238746283.0,238746283.0,7018389.0,2429958.0,4588431.0,0.0,2429958.0,CentralSouth,Therys
10,1593439.0,0.0,1593439.0,11572142.0,0.0,224388090.0,224388090.0,14250322.0,2284150.0,11966172.0,0.0,2284150.0,CentralNorth,Therys
11,207424.0,62284.0,269708.0,3775645.0,404376207.0,40640547.0,445016754.0,5981777.0,337742.0,3904965.0,1739070.0,2076812.0,NorthHorst,Therys
12,857317.0,0.0,857317.0,357654.0,-0.0,120727312.0,120727312.0,1599408.0,1229447.0,369962.0,0.0,1229447.0,CentralRamp,Therys
13,3939475.0,0.0,3939475.0,4344267.0,0.0,554756887.0,554756887.0,10143419.0,5650484.0,4492935.0,0.0,5650484.0,CentralHorst,Therys
14,0.0,0.0,0.0,17857715.0,0.0,0.0,0.0,18455961.0,0.0,18455961.0,0.0,0.0,EastLowland,Therys
15,18995.0,0.0,18995.0,78884299.0,0.0,2674864.0,2674864.0,81587895.0,27236.0,81560659.0,0.0,27236.0,WestLowland,Volon
16,3353731.0,0.0,3353731.0,33608754.0,0.0,472272390.0,472272390.0,39559272.0,4807037.0,34752236.0,0.0,4807037.0,CentralSouth,Volon
17,373772.0,0.0,373772.0,5945402.0,0.0,52634600.0,52634600.0,6683347.0,535692.0,6147656.0,0.0,535692.0,CentralNorth,Volon
18,367005.0,19046.0,386050.0,1618225.0,123167564.0,71907195.0,195074759.0,2800483.0,597601.0,1673523.0,529358.0,1126960.0,NorthHorst,Volon
19,1243356.0,0.0,1243356.0,711428.0,-0.0,175089348.0,175089348.0,2518288.0,1782459.0,735829.0,0.0,1782459.0,CentralRamp,Volon
20,7775201.0,0.0,7775201.0,8138155.0,0.0,1094903770.0,1094903770.0,19566549.0,11149880.0,8416669.0,0.0,11149880.0,CentralHorst,Volon
21,0.0,0.0,0.0,33207331.0,0.0,0.0,0.0,34327547.0,0.0,34327547.0,0.0,0.0,EastLowland,Volon
