ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274160739.29,46159728.92,36177207.32,22752960.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,198083506.43,38432790.31,31058822.94,19533850.59
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124294544.77,26204609.91,21701945.34,13649021.99
LowerReek,2,0.0,0.0,0.0,0.0
