WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.9089832,0.2413,2389.82332,0.0,,Z,25.5442536,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.9351325,0.2413,1991.31416,0.0,,Z,25.454973,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.362351,0.2413,1733.29423,0.0,,Z,25.3745412,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.2848255,0.2413,1225.73058,0.0,,Z,25.3003784,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.6893457,0.2413,1066.13734,0.0,,Z,25.249368,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.13524959,0.2413,808.266737,0.0,,Z,24.734324,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.11168685,0.2413,10.2508339,0.0,,Z,16.4861876,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02067146,0.2413,2.00108595,0.0,,Z,21.576492,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01414206,0.2413,1.36641457,0.0,,Z,21.3651899,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0329377,0.2413,2.5701112,0.0,,Z,7.89089893,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.0182492,0.2413,3496.22267,0.0,,Z,25.3873253,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.23888544,0.2413,18.7657826,0.0,,Z,8.11648329,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.47976157,0.2413,47.9740123,0.0,,Z,25.5997314,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.16601823,0.2413,16.5858853,0.0,,Z,25.4744976,2018-01-01
R_A2,22,29,14,14,OPEN,0,0.10238206,0.2413,10.2339438,0.0,,Z,25.5488188,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.04559666,0.2413,4.52747985,0.0,,Z,24.6555443,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02727267,0.2413,2.70609731,0.0,,Z,24.5628341,2018-01-01
