DATE,BLOCK,BPR
2000-01-01,1095,309.3075256347656
2000-01-01,"15,28,1",309.3075256347656
2000-01-01,"15,28,10",310.4309387207031
2000-01-01,"15,28,13",310.9991455078125
2000-01-01,24135,310.4309387207031
2000-01-01,31815,310.9991455078125
2000-02-01,1095,309.4146423339844
2000-02-01,"15,28,1",309.4146423339844
2000-02-01,"15,28,10",310.5332336425781
2000-02-01,"15,28,13",311.10089111328125
2000-02-01,24135,310.5332336425781
2000-02-01,31815,311.10089111328125
2000-03-01,1095,304.45159912109375
2000-03-01,"15,28,1",304.45159912109375
2000-03-01,"15,28,10",305.5084533691406
2000-03-01,"15,28,13",306.0848083496094
2000-03-01,24135,305.5084533691406
2000-03-01,31815,306.0848083496094
2000-04-01,1095,298.33331298828125
2000-04-01,"15,28,1",298.33331298828125
2000-04-01,"15,28,10",299.3827819824219
2000-04-01,"15,28,13",299.95947265625
2000-04-01,24135,299.3827819824219
2000-04-01,31815,299.95947265625
2000-05-01,1095,292.9576416015625
2000-05-01,"15,28,1",292.9576416015625
2000-05-01,"15,28,10",294.0110778808594
2000-05-01,"15,28,13",294.5895080566406
2000-05-01,24135,294.0110778808594
2000-05-01,31815,294.5895080566406
2000-06-01,1095,287.7207946777344
2000-06-01,"15,28,1",287.7207946777344
2000-06-01,"15,28,10",288.7812194824219
2000-06-01,"15,28,13",289.3619384765625
2000-06-01,24135,288.7812194824219
2000-06-01,31815,289.3619384765625
2000-07-01,1095,285.791748046875
2000-07-01,"15,28,1",285.791748046875
2000-07-01,"15,28,10",286.8691101074219
2000-07-01,"15,28,13",287.44232177734375
2000-07-01,24135,286.8691101074219
2000-07-01,31815,287.44232177734375
2000-08-01,1095,284.2226867675781
2000-08-01,"15,28,1",284.2226867675781
2000-08-01,"15,28,10",285.306884765625
2000-08-01,"15,28,13",285.8806457519531
2000-08-01,24135,285.306884765625
2000-08-01,31815,285.8806457519531
2000-09-01,1095,282.9971923828125
2000-09-01,"15,28,1",282.9971923828125
2000-09-01,"15,28,10",284.0859375
2000-09-01,"15,28,13",284.66058349609375
2000-09-01,24135,284.0859375
2000-09-01,31815,284.66058349609375
2000-10-01,1095,282.0390625
2000-10-01,"15,28,1",282.0390625
2000-10-01,"15,28,10",283.13067626953125
2000-10-01,"15,28,13",283.7059631347656
2000-10-01,24135,283.13067626953125
2000-10-01,31815,283.7059631347656
2000-11-01,1095,281.229248046875
2000-11-01,"15,28,1",281.229248046875
2000-11-01,"15,28,10",282.3227844238281
2000-11-01,"15,28,13",282.8985290527344
2000-11-01,24135,282.3227844238281
2000-11-01,31815,282.8985290527344
2000-12-01,1095,280.5821838378906
2000-12-01,"15,28,1",280.5821838378906
2000-12-01,"15,28,10",281.6766357421875
2000-12-01,"15,28,13",282.2525939941406
2000-12-01,24135,281.6766357421875
2000-12-01,31815,282.2525939941406
2001-01-01,1095,280.0252990722656
2001-01-01,"15,28,1",280.0252990722656
2001-01-01,"15,28,10",281.1199951171875
2001-01-01,"15,28,13",281.696044921875
2001-01-01,24135,281.1199951171875
2001-01-01,31815,281.696044921875
2001-02-01,1095,274.2209777832031
2001-02-01,"15,28,1",274.2209777832031
2001-02-01,"15,28,10",275.3295593261719
2001-02-01,"15,28,13",275.9092102050781
2001-02-01,24135,275.3295593261719
2001-02-01,31815,275.9092102050781
2001-03-01,1095,273.320068359375
2001-03-01,"15,28,1",273.320068359375
2001-03-01,"15,28,10",274.4245910644531
2001-03-01,"15,28,13",275.0015869140625
2001-03-01,24135,274.4245910644531
2001-03-01,31815,275.0015869140625
2001-04-01,1095,273.9378356933594
2001-04-01,"15,28,1",273.9378356933594
2001-04-01,"15,28,10",275.0390625
2001-04-01,"15,28,13",275.6128234863281
2001-04-01,24135,275.0390625
2001-04-01,31815,275.6128234863281
2001-05-01,1095,274.5198059082031
2001-05-01,"15,28,1",274.5198059082031
2001-05-01,"15,28,10",275.6191711425781
2001-05-01,"15,28,13",276.1924133300781
2001-05-01,24135,275.6191711425781
2001-05-01,31815,276.1924133300781
2001-06-01,1095,274.9689025878906
2001-06-01,"15,28,1",274.9689025878906
2001-06-01,"15,28,10",276.0654296875
2001-06-01,"15,28,13",276.63836669921875
2001-06-01,24135,276.0654296875
2001-06-01,31815,276.63836669921875
2001-07-01,1095,275.4100646972656
2001-07-01,"15,28,1",275.4100646972656
2001-07-01,"15,28,10",276.5041809082031
2001-07-01,"15,28,13",277.07672119140625
2001-07-01,24135,276.5041809082031
2001-07-01,31815,277.07672119140625
2001-08-01,1095,275.9210205078125
2001-08-01,"15,28,1",275.9210205078125
2001-08-01,"15,28,10",277.013427734375
2001-08-01,"15,28,13",277.585693359375
2001-08-01,24135,277.013427734375
2001-08-01,31815,277.585693359375
2001-09-01,1095,276.341064453125
2001-09-01,"15,28,1",276.341064453125
2001-09-01,"15,28,10",277.4324951171875
2001-09-01,"15,28,13",278.00457763671875
2001-09-01,24135,277.4324951171875
2001-09-01,31815,278.00457763671875
2001-10-01,1095,276.7176513671875
2001-10-01,"15,28,1",276.7176513671875
2001-10-01,"15,28,10",277.8087158203125
2001-10-01,"15,28,13",278.38067626953125
2001-10-01,24135,277.8087158203125
2001-10-01,31815,278.38067626953125
2001-11-01,1095,277.12176513671875
2001-11-01,"15,28,1",277.12176513671875
2001-11-01,"15,28,10",278.2127380371094
2001-11-01,"15,28,13",278.7845458984375
2001-11-01,24135,278.2127380371094
2001-11-01,31815,278.7845458984375
2001-12-01,1095,277.4905090332031
2001-12-01,"15,28,1",277.4905090332031
2001-12-01,"15,28,10",278.5814514160156
2001-12-01,"15,28,13",279.15313720703125
2001-12-01,24135,278.5814514160156
2001-12-01,31815,279.15313720703125
2002-01-01,1095,277.8290100097656
2002-01-01,"15,28,1",277.8290100097656
2002-01-01,"15,28,10",278.920166015625
2002-01-01,"15,28,13",279.4917907714844
2002-01-01,24135,278.920166015625
2002-01-01,31815,279.4917907714844
2002-02-01,1095,278.13531494140625
2002-02-01,"15,28,1",278.13531494140625
2002-02-01,"15,28,10",279.22674560546875
2002-02-01,"15,28,13",279.79827880859375
2002-02-01,24135,279.22674560546875
2002-02-01,31815,279.79827880859375
2002-03-01,1095,278.3922424316406
2002-03-01,"15,28,1",278.3922424316406
2002-03-01,"15,28,10",279.4839782714844
2002-03-01,"15,28,13",280.0554504394531
2002-03-01,24135,279.4839782714844
2002-03-01,31815,280.0554504394531
2002-04-01,1095,278.652099609375
2002-04-01,"15,28,1",278.652099609375
2002-04-01,"15,28,10",279.74407958984375
2002-04-01,"15,28,13",280.3154602050781
2002-04-01,24135,279.74407958984375
