DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4407843328.0,0.0,4407843328.0,0.0,0.0,23955668.0,0.0,23955668.0,305.805908203125
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4974060058594
2000-01-01,3,3696366336.0,0.0,3696366336.0,0.0,0.0,20088948.0,0.0,20088948.0,306.61346435546875
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.99749755859375
2000-01-01,5,2455253760.0,0.0,2455253760.0,0.0,0.0,13343770.0,0.0,13343770.0,306.9831237792969
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.936279296875
2000-02-01,1,4406151680.0,-7.315639495849609,4406151680.0,0.0,0.0,23946476.0,0.0,23946476.0,305.755615234375
2000-02-01,2,2393768.75,106.78131866455078,2393662.0,0.0,0.0,13008.45703125,0.0,13008.45703125,304.9303283691406
2000-02-01,3,3694398208.0,3.8850150108337402,3694398208.0,0.0,0.0,20078250.0,0.0,20078250.0,306.5672302246094
2000-02-01,4,1976503.25,7.540624141693115,1976495.75,0.0,0.0,10740.47265625,0.0,10740.47265625,305.438232421875
2000-02-01,5,2454310656.0,1.407167911529541,2454310656.0,0.0,0.0,13338644.0,0.0,13338644.0,306.9601745605469
2000-02-01,6,232394.09375,-1.300994873046875,232395.390625,0.0,0.0,1262.530029296875,0.0,1262.530029296875,305.9763488769531
2000-03-01,1,4383681536.0,7.68359375,4383681536.0,145210.859375,4209220.5,23824358.0,0.0,23824358.0,298.3658447265625
2000-03-01,2,2536993.25,107.5810546875,2536885.75,0.0,0.0,13786.8486328125,0.0,13786.8486328125,302.20111083984375
2000-03-01,3,3669911808.0,11.44256591796875,3669911808.0,1342695.5,39901624.0,19945172.0,0.0,19945172.0,298.73675537109375
2000-03-01,4,2280769.0,9.899852752685547,2280759.0,0.0,0.0,12394.1171875,0.0,12394.1171875,298.86248779296875
2000-03-01,5,2439596288.0,56.10226821899414,2439596032.0,589325.3125,17090396.0,13258675.0,0.0,13258675.0,299.2236328125
2000-03-01,6,254434.90625,4.901666641235352,254430.015625,0.0,0.0,1382.318359375,0.0,1382.318359375,300.267578125
