CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.1263427734375,303.6155700683594,0.03303061053156853,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6155700683594
27,30,6,1613.02880859375,303.8003234863281,0.03633827716112137,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8003234863281
27,30,7,1616.259521484375,304.0063781738281,0.03490752354264259,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0063781738281
27,30,8,1619.4903564453125,304.2124938964844,0.034364406019449234,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2124938964844
27,30,9,1622.7210693359375,304.4186096191406,0.0355805903673172,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4186096191406
27,30,10,1625.95166015625,304.6244201660156,0.08194674551486969,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6244201660156
20,13,6,1653.63427734375,305.7886962890625,0.10696565359830856,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.7886962890625
20,13,7,1656.3583984375,305.9652404785156,0.04240231588482857,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9652404785156
20,13,8,1659.0823974609375,306.1391906738281,0.05315215885639191,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1391906738281
20,13,9,1661.8065185546875,306.31298828125,0.05604765936732292,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.31298828125
20,13,10,1664.5306396484375,306.48681640625,0.15782523155212402,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.48681640625
28,47,8,1655.3408203125,306.5077209472656,0.15215548872947693,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5077209472656
28,47,9,1658.3486328125,306.6997375488281,0.12741400301456451,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6997375488281
28,47,10,1661.3563232421875,306.8917541503906,0.06987384706735611,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8917541503906
28,47,11,1664.248291015625,307.0763854980469,0.05761536583304405,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0763854980469
28,47,12,1667.0242919921875,307.2536315917969,0.04640044644474983,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2536315917969
28,47,13,1669.80029296875,307.430908203125,0.04654264450073242,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.430908203125
28,47,14,1672.576416015625,307.608154296875,0.056459616869688034,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.608154296875
14,38,2,1702.5548095703125,309.6831970214844,1.0,2.8680160468752547e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6831970214844
14,38,3,1704.9522705078125,309.90325927734375,1.0,2.1521866511164944e-09,2,0,2000-02-01,WI_1,MULTISEG,309.90325927734375
14,38,4,1707.349853515625,310.1232604980469,1.0,6.398053198353182e-10,3,0,2000-02-01,WI_1,MULTISEG,310.1232604980469
14,38,5,1709.74755859375,310.3424072265625,1.0,3.851873264792971e-10,4,0,2000-02-01,WI_1,MULTISEG,310.3424072265625
28,20,7,1690.7618408203125,284.7390441894531,0.3831910789012909,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.7390441894531
