FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,249286.0,0.0,249286.0,80909233.0,0.0,35104521.0,35104521.0,84022668.0,357536.0,83665132.0,0.0,357536.0,WestLowland,Valysar
2,6576422.0,0.0,6576422.0,13424956.0,0.0,926091792.0,926091792.0,23311273.0,9428288.0,13882985.0,0.0,9428288.0,CentralSouth,Valysar
3,3153530.0,0.0,3153530.0,13085971.0,0.0,444080036.0,444080036.0,18053376.0,4521185.0,13532191.0,0.0,4521185.0,CentralNorth,Valysar
4,226867.0,69473.0,296340.0,4018306.0,453392720.0,44450149.0,497842869.0,6477140.0,369408.0,4156014.0,1951718.0,2321126.0,NorthHorst,Valysar
5,1014285.0,0.0,1014285.0,640306.0,0.0,142831615.0,142831615.0,2117367.0,1455005.0,662361.0,0.0,1455005.0,CentralRamp,Valysar
6,7457413.0,0.0,7457413.0,6789054.0,0.0,1050152949.0,1050152949.0,17720108.0,10698125.0,7021983.0,0.0,10698125.0,CentralHorst,Valysar
7,78791.0,0.0,78791.0,40299614.0,0.0,11095401.0,11095401.0,41770494.0,112979.0,41657514.0,0.0,112979.0,EastLowland,Valysar
8,123486.0,0.0,123486.0,113719415.0,0.0,17389354.0,17389354.0,117766929.0,177086.0,117589843.0,0.0,177086.0,WestLowland,Therys
9,1456369.0,0.0,1456369.0,4705376.0,0.0,205085833.0,205085833.0,6953726.0,2087421.0,4866305.0,0.0,2087421.0,CentralSouth,Therys
10,1678366.0,0.0,1678366.0,11361967.0,0.0,236347446.0,236347446.0,14154847.0,2405917.0,11748930.0,0.0,2405917.0,CentralNorth,Therys
11,204370.0,63420.0,267790.0,4160248.0,411882094.0,40042143.0,451924236.0,6407089.0,332785.0,4302720.0,1771585.0,2104369.0,NorthHorst,Therys
12,816484.0,0.0,816484.0,318359.0,0.0,114977247.0,114977247.0,1500205.0,1170894.0,329311.0,0.0,1170894.0,CentralRamp,Therys
13,4062221.0,0.0,4062221.0,4189522.0,0.0,572041912.0,572041912.0,10159530.0,5826619.0,4332910.0,0.0,5826619.0,CentralHorst,Therys
14,0.0,0.0,0.0,18440790.0,0.0,0.0,0.0,19058604.0,0.0,19058604.0,0.0,0.0,EastLowland,Therys
15,2149.0,0.0,2149.0,78881643.0,0.0,302661.0,302661.0,81559836.0,3082.0,81556754.0,0.0,3082.0,WestLowland,Volon
16,3393233.0,0.0,3393233.0,34142572.0,0.0,477835003.0,477835003.0,40167569.0,4863810.0,35303759.0,0.0,4863810.0,CentralSouth,Volon
17,337543.0,0.0,337543.0,6093808.0,0.0,47532742.0,47532742.0,6784969.0,483784.0,6301186.0,0.0,483784.0,CentralNorth,Volon
18,258244.0,16017.0,274261.0,1681227.0,103608204.0,50597698.0,154205901.0,2604564.0,420506.0,1738712.0,445346.0,865852.0,NorthHorst,Volon
19,1218505.0,0.0,1218505.0,735895.0,0.0,171589897.0,171589897.0,2508008.0,1746869.0,761139.0,0.0,1746869.0,CentralRamp,Volon
20,7593049.0,0.0,7593049.0,8451454.0,0.0,1069253198.0,1069253198.0,19629410.0,10888653.0,8740757.0,0.0,10888653.0,CentralHorst,Volon
21,0.0,0.0,0.0,32742295.0,0.0,0.0,0.0,33847163.0,0.0,33847163.0,0.0,0.0,EastLowland,Volon
