FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,679490.0,0.0,679490.0,79416170.0,0.0,95685784.0,95685784.0,83095662.0,974691.0,82120971.0,0.0,974691.0,WestLowland,Valysar
2,7226652.0,0.0,7226652.0,12917330.0,-0.0,1017657110.0,1017657110.0,23718977.0,10360406.0,13358571.0,0.0,10360406.0,CentralSouth,Valysar
3,3436998.0,0.0,3436998.0,11804391.0,0.0,483998124.0,483998124.0,17134240.0,4927486.0,12206754.0,0.0,4927486.0,CentralNorth,Valysar
4,141262.0,71821.0,213083.0,3930500.0,468416370.0,27676975.0,496093346.0,6312007.0,230032.0,4065218.0,2016757.0,2246789.0,NorthHorst,Valysar
5,1385182.0,0.0,1385182.0,584946.0,-0.0,195061370.0,195061370.0,2592021.0,1986922.0,605099.0,0.0,1986922.0,CentralRamp,Valysar
6,8114602.0,0.0,8114602.0,6519135.0,0.0,1142698256.0,1142698256.0,18384122.0,11641188.0,6742934.0,0.0,11641188.0,CentralHorst,Valysar
7,104362.0,0.0,104362.0,35709759.0,0.0,14696225.0,14696225.0,37063551.0,149647.0,36913904.0,0.0,149647.0,EastLowland,Valysar
8,328672.0,0.0,328672.0,115284869.0,0.0,46283591.0,46283591.0,119682772.0,471442.0,119211330.0,0.0,471442.0,WestLowland,Therys
9,1204185.0,0.0,1204185.0,5054646.0,0.0,169573266.0,169573266.0,6953566.0,1726044.0,5227522.0,0.0,1726044.0,CentralSouth,Therys
10,1761896.0,0.0,1761896.0,11943348.0,0.0,248110195.0,248110195.0,14875702.0,2525655.0,12350048.0,0.0,2525655.0,CentralNorth,Therys
11,209935.0,62871.0,272806.0,4404786.0,408521111.0,41131908.0,449653019.0,6655293.0,341862.0,4555672.0,1757758.0,2099621.0,NorthHorst,Therys
12,720630.0,0.0,720630.0,352109.0,0.0,101479148.0,101479148.0,1397620.0,1033403.0,364217.0,0.0,1033403.0,CentralRamp,Therys
13,3904936.0,0.0,3904936.0,4089469.0,0.0,549893042.0,549893042.0,9830513.0,5601018.0,4229495.0,0.0,5601018.0,CentralHorst,Therys
14,0.0,0.0,0.0,18693915.0,0.0,0.0,0.0,19319533.0,0.0,19319533.0,0.0,0.0,EastLowland,Therys
15,92147.0,0.0,92147.0,79345720.0,0.0,12976208.0,12976208.0,82168947.0,132153.0,82036794.0,0.0,132153.0,WestLowland,Volon
16,3285056.0,0.0,3285056.0,33057830.0,0.0,462601532.0,462601532.0,38892029.0,4708638.0,34183391.0,0.0,4708638.0,CentralSouth,Volon
17,379366.0,0.0,379366.0,5402133.0,0.0,53422315.0,53422315.0,6129642.0,543718.0,5585925.0,0.0,543718.0,CentralNorth,Volon
18,345244.0,17033.0,362277.0,1727291.0,110315431.0,67642463.0,177957894.0,2822931.0,562197.0,1786356.0,474378.0,1036575.0,NorthHorst,Volon
19,1385349.0,0.0,1385349.0,631999.0,0.0,195084853.0,195084853.0,2639713.0,1986020.0,653694.0,0.0,1986020.0,CentralRamp,Volon
20,6663144.0,0.0,6663144.0,9067598.0,0.0,938303907.0,938303907.0,18933880.0,9555861.0,9378019.0,0.0,9555861.0,CentralHorst,Volon
21,0.0,0.0,0.0,34310842.0,0.0,0.0,0.0,35468917.0,0.0,35468917.0,0.0,0.0,EastLowland,Volon
