ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267400739.04,37436661.5,26294875.35,16537657.17
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,228150490.59,35167282.75,25248164.26,15879348.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138141455.95,27524822.45,22330165.28,14044128.87
LowerReek,2,0.0,0.0,0.0,0.0
