ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,267426727.85,37453135.03,26239259.84,16502678.86
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,228167857.02,35191349.59,25056632.99,15758888.41
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138163907.3,27560790.36,22153635.11,13933103.6
LowerReek,2,0.0,0.0,0.0,0.0
