FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22695985.0,0,22695985.0,44459783.0,0.0,4176061247.0,4176061247.0,82025263.0,36205966.0,45819297.0,0.0,36205966.0
2,0.0,0,0.0,57574608.0,0.0,0.0,0.0,59345622.0,0.0,59345622.0,0.0,0.0
3,21292631.0,0,21292631.0,51200659.0,0.0,3917844102.0,3917844102.0,86723262.0,33961219.0,52762043.0,0.0,33961219.0
4,0.0,0,0.0,64118832.0,0.0,0.0,0.0,66086440.0,0.0,66086440.0,0.0,0.0
5,13064530.0,0,13064530.0,27979967.0,0.0,2403873448.0,2403873448.0,49667709.0,20834524.0,28833185.0,0.0,20834524.0
6,0.0,0,0.0,43162507.0,0.0,0.0,0.0,44484822.0,0.0,44484822.0,0.0,0.0
