CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.58642578125,303.6434631347656,0.03022189810872078,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6434631347656
27,30,6,1614.4354248046875,303.8240661621094,0.029951052740216255,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8240661621094
27,30,7,1617.545654296875,304.0224609375,0.028590703383088112,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0224609375
27,30,8,1620.65576171875,304.2208557128906,0.026998046785593033,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2208557128906
27,30,9,1623.765625,304.4192810058594,0.03161294013261795,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4192810058594
27,30,10,1626.87548828125,304.6178894042969,0.09787213802337646,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6178894042969
20,13,6,1653.0413818359375,306.0420227050781,0.19712360203266144,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0420227050781
20,13,7,1655.8626708984375,306.22149658203125,0.12481909990310669,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.22149658203125
20,13,8,1658.6839599609375,306.40167236328125,0.05123196914792061,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.40167236328125
20,13,9,1661.5052490234375,306.5818786621094,0.055865686386823654,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.5818786621094
20,13,10,1664.326416015625,306.76312255859375,0.14493294060230255,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.76312255859375
28,47,9,1658.0882568359375,306.60845947265625,0.09576644003391266,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.60845947265625
28,47,10,1661.0050048828125,306.7946472167969,0.07823306322097778,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7946472167969
28,47,11,1663.8382568359375,306.9755554199219,0.06218888610601425,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9755554199219
28,47,12,1666.587646484375,307.1510925292969,0.05391396954655647,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1510925292969
28,47,13,1669.3370361328125,307.3266296386719,0.052558887749910355,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3266296386719
28,47,14,1672.08642578125,307.502197265625,0.06117305904626846,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.502197265625
14,38,2,1702.4791259765625,309.55401611328125,1.0,5.925657298178066e-09,1,0,2000-02-01,WI_1,MULTISEG,309.55401611328125
14,38,3,1704.836181640625,309.777587890625,1.0,5.395617730385993e-09,2,0,2000-02-01,WI_1,MULTISEG,309.777587890625
14,38,4,1707.193115234375,310.0011901855469,1.0,1.2952229289098227e-09,3,0,2000-02-01,WI_1,MULTISEG,310.0011901855469
14,38,5,1709.550048828125,310.2247314453125,1.0,3.484638355644165e-09,4,0,2000-02-01,WI_1,MULTISEG,310.2247314453125
28,20,7,1691.28857421875,283.2784118652344,0.33436211943626404,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.2784118652344
28,20,8,1694.4708251953125,283.55029296875,0.26620399951934814,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.55029296875
28,20,9,1697.653076171875,283.8871154785156,0.6540288925170898,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.8871154785156
28,20,10,1700.8350830078125,284.1133117675781,0.881865382194519,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.1133117675781
18,29,2,1651.0657958984375,275.4576416015625,0.08757507801055908,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.4576416015625
18,29,3,1653.5218505859375,275.61260986328125,0.08389458805322647,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.61260986328125
18,29,4,1655.9781494140625,275.7670593261719,0.11660177260637283,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.7670593261719
18,29,5,1658.4342041015625,275.92144775390625,0.13166077435016632,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.92144775390625
18,29,6,1660.7862548828125,275.7041931152344,0.17848868668079376,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.7041931152344
18,29,11,1672.17919921875,276.2394714355469,0.16264423727989197,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.2394714355469
18,29,12,1674.733154296875,276.39990234375,0.11976142227649689,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.39990234375
18,29,13,1677.287109375,276.56207275390625,0.16701757907867432,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.56207275390625
18,29,14,1679.8409423828125,276.7268981933594,0.2975529730319977,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.7268981933594
24,37,1,1611.31201171875,270.6014709472656,0.05921351537108421,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.6014709472656
24,37,2,1613.7977294921875,270.7581481933594,0.03737160935997963,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.7581481933594
24,37,3,1616.2833251953125,270.9151611328125,0.035608869045972824,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.9151611328125
24,37,4,1618.769287109375,271.07208251953125,0.03457042574882507,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.07208251953125
24,37,5,1621.2550048828125,271.2291259765625,0.03965211287140846,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.2291259765625
25,37,11,1631.65234375,272.1387634277344,0.032679811120033264,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.1387634277344
25,37,12,1635.085693359375,272.3556823730469,0.033743757754564285,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.3556823730469
25,37,13,1638.5191650390625,272.5726623535156,0.03532157465815544,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.5726623535156
25,37,14,1641.9525146484375,272.7896728515625,0.05804358050227165,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.7896728515625
16,10,6,1717.4481201171875,274.7250671386719,1.0,-8.591784401990044e-12,1,0,2001-03-01,WI_3,MULTISEG,274.7250671386719
16,10,7,1719.578369140625,274.9294128417969,1.0,-3.333522043472148e-12,2,0,2001-03-01,WI_3,MULTISEG,274.9294128417969
16,10,8,1721.708740234375,275.1341857910156,1.0,-1.6298615235221803e-11,3,0,2001-03-01,WI_3,MULTISEG,275.1341857910156
16,10,9,1723.839111328125,275.3389892578125,1.0,-3.390009800652294e-11,4,0,2001-03-01,WI_3,MULTISEG,275.3389892578125
16,10,10,1725.96923828125,275.6004333496094,1.0,-2.051248580714482e-11,5,0,2001-03-01,WI_3,MULTISEG,275.6004333496094
