FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,773178.0,0.0,773178.0,81919484.0,0.0,108878974.0,108878974.0,85821221.0,1108841.0,84712380.0,0.0,1108841.0,WestLowland,Valysar
2,6788415.0,0.0,6788415.0,13573188.0,0.0,955944636.0,955944636.0,23768843.0,9731991.0,14036852.0,0.0,9731991.0,CentralSouth,Valysar
3,3353727.0,0.0,3353727.0,12199243.0,-0.0,472271880.0,472271880.0,17423714.0,4808323.0,12615391.0,0.0,4808323.0,CentralNorth,Valysar
4,112540.0,74719.0,187260.0,3363283.0,486900736.0,22050054.0,508950790.0,5757009.0,183251.0,3478648.0,2095110.0,2278361.0,NorthHorst,Valysar
5,1271829.0,0.0,1271829.0,625473.0,0.0,179099005.0,179099005.0,2471355.0,1824336.0,647019.0,0.0,1824336.0,CentralRamp,Valysar
6,7653362.0,0.0,7653362.0,6219255.0,-0.0,1077746440.0,1077746440.0,17411826.0,10979030.0,6432796.0,0.0,10979030.0,CentralHorst,Valysar
7,238353.0,0.0,238353.0,37877393.0,0.0,33564865.0,33564865.0,39497258.0,341778.0,39155481.0,0.0,341778.0,EastLowland,Valysar
8,147943.0,0.0,147943.0,107925785.0,0.0,20833373.0,20833373.0,111816163.0,212176.0,111603987.0,0.0,212176.0,WestLowland,Therys
9,970325.0,0.0,970325.0,5146839.0,0.0,136641234.0,136641234.0,6713702.0,1390832.0,5322870.0,0.0,1390832.0,CentralSouth,Therys
10,1614952.0,0.0,1614952.0,11181918.0,0.0,227417500.0,227417500.0,13877961.0,2315008.0,11562953.0,0.0,2315008.0,CentralNorth,Therys
11,241924.0,58760.0,300684.0,3782438.0,381023957.0,47400083.0,428424040.0,5944154.0,393927.0,3912042.0,1638185.0,2032112.0,NorthHorst,Therys
12,831283.0,0.0,831283.0,336275.0,0.0,117061233.0,117061233.0,1539952.0,1192110.0,347842.0,0.0,1192110.0,CentralRamp,Therys
13,3703895.0,0.0,3703895.0,4469208.0,0.0,521582560.0,521582560.0,9934943.0,5312769.0,4622173.0,0.0,5312769.0,CentralHorst,Therys
14,0.0,0.0,0.0,16803308.0,0.0,0.0,0.0,17367696.0,0.0,17367696.0,0.0,0.0,EastLowland,Therys
15,40236.0,0.0,40236.0,79408740.0,0.0,5666046.0,5666046.0,82163523.0,57697.0,82105827.0,0.0,57697.0,WestLowland,Volon
16,2527253.0,0.0,2527253.0,33865600.0,0.0,355887719.0,355887719.0,38641688.0,3622416.0,35019271.0,0.0,3622416.0,CentralSouth,Volon
17,283131.0,0.0,283131.0,6004564.0,0.0,39870490.0,39870490.0,6614784.0,405820.0,6208965.0,0.0,405820.0,CentralNorth,Volon
18,533362.0,11382.0,544744.0,1470552.0,73597265.0,104501606.0,178098871.0,2705598.0,868482.0,1520836.0,316281.0,1184763.0,NorthHorst,Volon
19,1243017.0,0.0,1243017.0,643334.0,0.0,175041690.0,175041690.0,2447441.0,1782026.0,665414.0,0.0,1782026.0,CentralRamp,Volon
20,7510640.0,0.0,7510640.0,8192056.0,0.0,1057648324.0,1057648324.0,19243348.0,10770889.0,8472460.0,0.0,10770889.0,CentralHorst,Volon
21,0.0,0.0,0.0,33275153.0,0.0,0.0,0.0,34398946.0,0.0,34398946.0,0.0,0.0,EastLowland,Volon
