WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.3229284,0.2413,2137.11912,0.0,,Z,25.9182677,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.6251499,0.2413,1865.45436,0.0,,Z,25.8232864,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.2893965,0.2413,1830.79599,0.0,,Z,25.7454851,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.6743281,0.2413,1368.21581,0.0,,Z,25.6845383,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.2414841,0.2413,1124.09684,0.0,,Z,25.59957,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.26420289,0.2413,655.259811,0.0,,Z,8.44173559,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01321128,0.2413,1.28196076,0.0,,Z,21.8452713,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02185471,0.2413,2.11888354,0.0,,Z,21.749295,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00892704,0.2413,0.71802131,0.0,,Z,8.97496838,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00938718,0.2413,0.75404056,0.0,,Z,8.92435058,2018-01-01
R_A2,22,30,11,11,OPEN,0,23.7330014,0.2413,2367.30085,0.0,,Z,25.2614125,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7497e-05,0.2413,0.00169476,0.0,,Z,21.6403496,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.43793516,0.2413,43.9230522,0.0,,Z,26.0148809,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27377748,0.2413,27.431653,0.0,,Z,25.877406,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.13562653,0.2413,13.2203125,0.0,,Z,22.3669796,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03144364,0.2413,3.1259824,0.0,,Z,24.8162898,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00857438,0.2413,0.85151964,0.0,,Z,24.6762738,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03938707,0.2413,3.91691504,0.0,,Z,24.8579574,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02886778,0.2413,2.86862645,0.0,,Z,24.7576237,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00055367,0.2413,0.05462826,0.0,,Z,23.8384546,2018-01-01
R_A2,22,29,26,26,OPEN,0,5.3775405,0.2413,438.603026,0.0,,Z,9.53503049,2018-01-01
R_A2,22,29,27,27,OPEN,0,2.92091756,0.2413,236.095098,0.0,,Z,9.16786634,2018-01-01
R_A2,22,29,28,28,OPEN,0,6.64862751,0.2413,665.146753,0.0,,Z,25.6645305,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.45310125,0.2413,109.225486,0.0,,Z,6.76901925,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.92771584,0.2413,155.591365,0.0,,Z,9.11093135,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.41498412,0.2413,35.3897766,0.0,,Z,11.6366723,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.50900445,0.2413,243.672514,0.0,,Z,21.9436411,2018-01-01
R_A3,28,41,3,3,OPEN,0,6.53280825,0.2413,646.529433,0.0,,Z,24.2266157,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.35611537,0.2413,427.348838,0.0,,Z,23.1315284,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.22228782,0.2413,418.182269,0.0,,Z,24.3242772,2018-01-01
