ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284331881.73,49598617.0,39013501.88,24536793.23
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210264337.47,39716057.27,32155446.93,20223551.2
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129120412.32,28506708.54,24127579.89,15174578.29
LowerReek,2,0.0,0.0,0.0,0.0
