ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284339610.48,49587847.59,38747146.72,24369274.27
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210227006.77,39722218.25,31903549.41,20065125.08
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129167660.26,28508400.59,23900209.52,15031578.06
LowerReek,2,0.0,0.0,0.0,0.0
