ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275684778.85,42268689.78,29403484.06,18492756.96
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205347998.27,34604397.9,25081613.96,15774599.72
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117767728.5,22074682.35,17345372.24,10909038.96
LowerReek,2,0.0,0.0,0.0,0.0
