WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.377922,0.2413,2141.94452,0.0,,Z,25.87372,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3020876,0.2413,2133.26776,0.0,,Z,25.8036256,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.9374679,0.2413,1695.09245,0.0,,Z,25.715089,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.4133222,0.2413,1141.67957,0.0,,Z,25.6476468,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.001554,0.2413,1299.87775,0.0,,Z,25.5765825,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.09368334,0.2413,560.219439,0.0,,Z,8.30067442,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01333579,0.2413,1.29266865,0.0,,Z,21.7250086,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02494723,0.2413,2.41311084,0.0,,Z,21.4891877,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01025251,0.2413,0.81663118,0.0,,Z,8.60747484,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00565066,0.2413,0.45724459,0.0,,Z,9.21206809,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.3764333,0.2413,3841.37411,0.0,,Z,25.7395779,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8116e-05,0.2413,0.0017534,0.0,,Z,21.5550028,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46364052,0.2413,46.2564253,0.0,,Z,25.2893735,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27980146,0.2413,27.8705063,0.0,,Z,25.0738989,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04488534,0.2413,4.46403404,0.0,,Z,24.867875,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02714566,0.2413,2.69780903,0.0,,Z,24.7728341,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02555577,0.2413,2.5373557,0.0,,Z,24.6461595,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01467302,0.2413,1.44998886,0.0,,Z,24.0372186,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01292968,0.2413,1.27742126,0.0,,Z,24.0083423,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00046207,0.2413,0.04067974,0.0,,Z,13.4892942,2018-01-01
R_A2,22,29,29,29,OPEN,0,5.06532525,0.2413,505.583151,0.0,,Z,25.3500228,2018-01-01
R_A2,22,29,30,30,OPEN,0,2.37661889,0.2413,201.692482,0.0,,Z,11.381079,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.01295623,0.2413,0.98495094,0.0,,Z,7.08602798,2018-01-01
R_A2,22,29,32,32,OPEN,0,6.5498841,0.2413,561.910846,0.0,,Z,11.9587621,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.6437266,0.2413,53.8542591,0.0,,Z,10.6694402,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.74312514,0.2413,570.711343,0.0,,Z,24.7599267,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.7934848,0.2413,876.569147,0.0,,Z,25.1759064,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.27613698,0.2413,122.781548,0.0,,Z,20.9042033,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.39457007,0.2413,34.0263336,0.0,,Z,12.2486476,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00762462,0.2413,0.73021246,0.0,,Z,20.413729,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.52800943,0.2413,44.511262,0.0,,Z,11.0416216,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.55761276,0.2413,154.084201,0.0,,Z,24.1705605,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.46639808,0.2413,145.033971,0.0,,Z,24.1467526,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0107191,0.2413,1.02601473,0.0,,Z,20.3569644,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00761143,0.2413,0.61188842,0.0,,Z,8.95504834,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.8202972,0.2413,2569.39277,0.0,,Z,24.9431638,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.6280061,0.2413,1552.58628,0.0,,Z,24.7247299,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.15870339,0.2413,15.7372196,0.0,,Z,24.4806131,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00200946,0.2413,0.16012656,0.0,,Z,8.62347062,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.04601054,0.2413,4.47245392,0.0,,Z,22.0447201,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01153957,0.2413,1.14237152,0.0,,Z,24.2649254,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00153191,0.2413,0.14923106,0.0,,Z,22.2942426,2018-01-01
