ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,251435327.3,37982103.81,26887572.31,16910422.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,220099351.61,41582977.23,32635987.02,20525777.66
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135376185.6,25698434.5,20548068.06,12923313.03
LowerReek,2,0.0,0.0,0.0,0.0
