FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,26415449.0,0,26415449.0,49365955.0,0.0,4860442639.0,4860442639.0,93014037.0,42137892.0,50876145.0,0.0,42137892.0
2,0.0,0,0.0,68987626.0,0.0,0.0,0.0,71108022.0,0.0,71108022.0,0.0,0.0
3,20236208.0,0,20236208.0,46448919.0,0.0,3723462247.0,3723462247.0,80141783.0,32274463.0,47867321.0,0.0,32274463.0
4,0.0,0,0.0,62900321.0,0.0,0.0,0.0,64828897.0,0.0,64828897.0,0.0,0.0
5,14434316.0,0,14434316.0,35646254.0,0.0,2655914103.0,2655914103.0,59752814.0,23017981.0,36734833.0,0.0,23017981.0
6,0.0,0,0.0,42719196.0,0.0,0.0,0.0,44027014.0,0.0,44027014.0,0.0,0.0
