DATE,BLOCK,BPR
2000-01-01,1095,309.3127746582031
2000-01-01,"15,28,1",309.3127746582031
2000-01-01,"15,28,10",310.57171630859375
2000-01-01,"15,28,13",311.1998596191406
2000-01-01,24135,310.57171630859375
2000-01-01,31815,311.1998596191406
2000-02-01,1095,309.476806640625
2000-02-01,"15,28,1",309.476806640625
2000-02-01,"15,28,10",310.7248229980469
2000-02-01,"15,28,13",311.3510437011719
2000-02-01,24135,310.7248229980469
2000-02-01,31815,311.3510437011719
2000-03-01,1095,304.71746826171875
2000-03-01,"15,28,1",304.71746826171875
2000-03-01,"15,28,10",305.85333251953125
2000-03-01,"15,28,13",306.4670715332031
2000-03-01,24135,305.85333251953125
2000-03-01,31815,306.4670715332031
2000-04-01,1095,298.55322265625
2000-04-01,"15,28,1",298.55322265625
2000-04-01,"15,28,10",299.65228271484375
2000-04-01,"15,28,13",300.2606506347656
2000-04-01,24135,299.65228271484375
2000-04-01,31815,300.2606506347656
2000-05-01,1095,293.1796569824219
2000-05-01,"15,28,1",293.1796569824219
2000-05-01,"15,28,10",294.2660217285156
2000-05-01,"15,28,13",294.87249755859375
2000-05-01,24135,294.2660217285156
2000-05-01,31815,294.87249755859375
2000-06-01,1095,287.9718933105469
2000-06-01,"15,28,1",287.9718933105469
2000-06-01,"15,28,10",289.0582275390625
2000-06-01,"15,28,13",289.66424560546875
2000-06-01,24135,289.0582275390625
2000-06-01,31815,289.66424560546875
2000-07-01,1095,286.3047790527344
2000-07-01,"15,28,1",286.3047790527344
2000-07-01,"15,28,10",287.4373474121094
2000-07-01,"15,28,13",288.04296875
2000-07-01,24135,287.4373474121094
2000-07-01,31815,288.04296875
2000-08-01,1095,284.8444519042969
2000-08-01,"15,28,1",284.8444519042969
2000-08-01,"15,28,10",285.9898376464844
2000-08-01,"15,28,13",286.59765625
2000-08-01,24135,285.9898376464844
2000-08-01,31815,286.59765625
2000-09-01,1095,283.6619873046875
2000-09-01,"15,28,1",283.6619873046875
2000-09-01,"15,28,10",284.8138122558594
2000-09-01,"15,28,13",285.4227600097656
2000-09-01,24135,284.8138122558594
2000-09-01,31815,285.4227600097656
2000-10-01,1095,282.72808837890625
2000-10-01,"15,28,1",282.72808837890625
2000-10-01,"15,28,10",283.8844299316406
2000-10-01,"15,28,13",284.4941101074219
2000-10-01,24135,283.8844299316406
2000-10-01,31815,284.4941101074219
2000-11-01,1095,281.93670654296875
2000-11-01,"15,28,1",281.93670654296875
2000-11-01,"15,28,10",283.0971984863281
2000-11-01,"15,28,13",283.7076721191406
2000-11-01,24135,283.0971984863281
2000-11-01,31815,283.7076721191406
2000-12-01,1095,281.29925537109375
2000-12-01,"15,28,1",281.29925537109375
2000-12-01,"15,28,10",282.4625549316406
2000-12-01,"15,28,13",283.0735168457031
2000-12-01,24135,282.4625549316406
2000-12-01,31815,283.0735168457031
2001-01-01,1095,280.7463684082031
2001-01-01,"15,28,1",280.7463684082031
2001-01-01,"15,28,10",281.91192626953125
2001-01-01,"15,28,13",282.5232238769531
2001-01-01,24135,281.91192626953125
2001-01-01,31815,282.5232238769531
2001-02-01,1095,274.979248046875
2001-02-01,"15,28,1",274.979248046875
2001-02-01,"15,28,10",276.09222412109375
2001-02-01,"15,28,13",276.6885681152344
2001-02-01,24135,276.09222412109375
2001-02-01,31815,276.6885681152344
2001-03-01,1095,274.0667724609375
2001-03-01,"15,28,1",274.0667724609375
2001-03-01,"15,28,10",275.206787109375
2001-03-01,"15,28,13",275.8103942871094
2001-03-01,24135,275.206787109375
2001-03-01,31815,275.8103942871094
2001-04-01,1095,274.6614074707031
2001-04-01,"15,28,1",274.6614074707031
2001-04-01,"15,28,10",275.78253173828125
2001-04-01,"15,28,13",276.3843078613281
2001-04-01,24135,275.78253173828125
2001-04-01,31815,276.3843078613281
2001-05-01,1095,275.2449951171875
2001-05-01,"15,28,1",275.2449951171875
2001-05-01,"15,28,10",276.3695983886719
2001-05-01,"15,28,13",276.97222900390625
2001-05-01,24135,276.3695983886719
2001-05-01,31815,276.97222900390625
2001-06-01,1095,275.7003479003906
2001-06-01,"15,28,1",275.7003479003906
2001-06-01,"15,28,10",276.8277587890625
2001-06-01,"15,28,13",277.430908203125
2001-06-01,24135,276.8277587890625
2001-06-01,31815,277.430908203125
2001-07-01,1095,276.1365966796875
2001-07-01,"15,28,1",276.1365966796875
2001-07-01,"15,28,10",277.2667236328125
2001-07-01,"15,28,13",277.8702087402344
2001-07-01,24135,277.2667236328125
2001-07-01,31815,277.8702087402344
2001-08-01,1095,276.6382751464844
2001-08-01,"15,28,1",276.6382751464844
2001-08-01,"15,28,10",277.77099609375
2001-08-01,"15,28,13",278.37493896484375
2001-08-01,24135,277.77099609375
2001-08-01,31815,278.37493896484375
2001-09-01,1095,277.05535888671875
2001-09-01,"15,28,1",277.05535888671875
2001-09-01,"15,28,10",278.1905517578125
2001-09-01,"15,28,13",278.79486083984375
2001-09-01,24135,278.1905517578125
2001-09-01,31815,278.79486083984375
2001-10-01,1095,277.4320983886719
2001-10-01,"15,28,1",277.4320983886719
2001-10-01,"15,28,10",278.57012939453125
2001-10-01,"15,28,13",279.17486572265625
2001-10-01,24135,278.57012939453125
2001-10-01,31815,279.17486572265625
2001-11-01,1095,277.8383483886719
2001-11-01,"15,28,1",277.8383483886719
2001-11-01,"15,28,10",278.979736328125
2001-11-01,"15,28,13",279.58489990234375
2001-11-01,24135,278.979736328125
2001-11-01,31815,279.58489990234375
2001-12-01,1095,278.21026611328125
2001-12-01,"15,28,1",278.21026611328125
2001-12-01,"15,28,10",279.3548583984375
2001-12-01,"15,28,13",279.9604187011719
2001-12-01,24135,279.3548583984375
2001-12-01,31815,279.9604187011719
2002-01-01,1095,278.5509338378906
2002-01-01,"15,28,1",278.5509338378906
2002-01-01,"15,28,10",279.69818115234375
2002-01-01,"15,28,13",280.3041076660156
2002-01-01,24135,279.69818115234375
2002-01-01,31815,280.3041076660156
2002-02-01,1095,278.8601989746094
2002-02-01,"15,28,1",278.8601989746094
2002-02-01,"15,28,10",280.0097961425781
2002-02-01,"15,28,13",280.61590576171875
2002-02-01,24135,280.0097961425781
2002-02-01,31815,280.61590576171875
2002-03-01,1095,279.1201477050781
2002-03-01,"15,28,1",279.1201477050781
2002-03-01,"15,28,10",280.27203369140625
2002-03-01,"15,28,13",280.8783874511719
2002-03-01,24135,280.27203369140625
2002-03-01,31815,280.8783874511719
2002-04-01,1095,279.38330078125
2002-04-01,"15,28,1",279.38330078125
2002-04-01,"15,28,10",280.5376892089844
2002-04-01,"15,28,13",281.1443176269531
2002-04-01,24135,280.5376892089844
2002-04-01,31815,281.1443176269531
2002-05-01,1095,279.642578125
2002-05-01,"15,28,1",279.642578125
2002-05-01,"15,28,10",280.800048828125
2002-05-01,"15,28,13",281.40704345703125
2002-05-01,24135,280.800048828125
2002-05-01,31815,281.40704345703125
2002-06-01,1095,279.8974609375
2002-06-01,"15,28,1",279.8974609375
2002-06-01,"15,28,10",281.0567321777344
2002-06-01,"15,28,13",281.6637878417969
2002-06-01,24135,281.0567321777344
2002-06-01,31815,281.6637878417969
2002-07-01,1095,280.1150207519531
2002-07-01,"15,28,1",280.1150207519531
2002-07-01,"15,28,10",281.2768859863281
2002-07-01,"15,28,13",281.8842468261719
2002-07-01,24135,281.2768859863281
2002-07-01,31815,281.8842468261719
2002-08-01,1095,280.3297424316406
2002-08-01,"15,28,1",280.3297424316406
2002-08-01,"15,28,10",281.4936828613281
2002-08-01,"15,28,13",282.10125732421875
2002-08-01,24135,281.4936828613281
2002-08-01,31815,282.10125732421875
2002-09-01,1095,280.5657653808594
2002-09-01,"15,28,1",280.5657653808594
2002-09-01,"15,28,10",281.7317810058594
2002-09-01,"15,28,13",282.33953857421875
2002-09-01,24135,281.7317810058594
2002-09-01,31815,282.33953857421875
2002-10-01,1095,280.84027099609375
2002-10-01,"15,28,1",280.84027099609375
2002-10-01,"15,28,10",282.00933837890625
2002-10-01,"15,28,13",282.617431640625
2002-10-01,24135,282.00933837890625
2002-10-01,31815,282.617431640625
2002-11-01,1095,281.1960144042969
2002-11-01,"15,28,1",281.1960144042969
2002-11-01,"15,28,10",282.367431640625
2002-11-01,"15,28,13",282.9756774902344
2002-11-01,24135,282.367431640625
2002-11-01,31815,282.9756774902344
2002-12-01,1095,281.5336608886719
2002-12-01,"15,28,1",281.5336608886719
2002-12-01,"15,28,10",282.7072448730469
2002-12-01,"15,28,13",283.31573486328125
2002-12-01,24135,282.7072448730469
2002-12-01,31815,283.31573486328125
2003-01-01,1095,281.78375244140625
2003-01-01,"15,28,1",281.78375244140625
2003-01-01,"15,28,10",282.9608459472656
2003-01-01,"15,28,13",283.57000732421875
2003-01-01,24135,282.9608459472656
2003-01-01,31815,283.57000732421875
2003-02-01,1095,281.79278564453125
2003-02-01,"15,28,1",281.79278564453125
2003-02-01,"15,28,10",282.9693603515625
2003-02-01,"15,28,13",283.5783386230469
2003-02-01,24135,282.9693603515625
2003-02-01,31815,283.5783386230469
