order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.1198425292969,0.057488493621349335,0.0,0.9425115063786507,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.1562194824219,0.05288424715399742,0.0,0.9471157528460026,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.5829162597656,0.05032955855131149,0.0,0.9496704414486885,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.36163330078125,0.055301617830991745,0.0,0.9446983821690083,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.9461364746094,0.6500834226608276,0.0,0.34991657733917236,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.8185119628906,1.0,-6.420822207253707e-10,6.420822207253707e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.7535095214844,1.0,-8.463228728938788e-11,8.463228728938788e-11,True,True,30,20,26,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.3916015625,1.0,-1.2649228452871197e-12,1.2649228452871197e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.2297058105469,1.0,5.960825583128937e-12,-5.960825583128937e-12,True,True,16,41,26,R_A6,2018-11-07
