DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,176.55149841308594,184.0,184.0226593017578,67590696.0,2067173.625,0.0,2123621.5,2067173.375,61115000.0,0.0,61585024.0,61115028.0,11708.6162109375,336063.5,0.0,,367340.75,11234.6396484375,11234.6396484375,11540.0,0.0,332146.75,332146.75,334660.0,0.0,0.0,18442.21875,534321.375,0.040481001138687134,0.0,0.00022928722319193184,0.0,0.0,9103.171875,473.97650146484375,0.0,3916.7490234375,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.064453125,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,171.28089904785156,184.0,184.03912353515625,62309920.0,1817887.625,0.0,1887736.75,1817887.5,118115688.0,0.0,120104864.0,118115712.0,10613.4873046875,663136.75,0.0,,338640.875,9879.82421875,9879.82421875,10257.2578125,0.0,641933.0625,641933.0625,652635.0,0.0,0.0,16573.109375,1047680.9375,0.06912556290626526,0.014101321808993816,0.0004035801102872938,0.0,0.0,17384.46875,733.663330078125,146.70970153808594,21203.67578125,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.9853515625,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,172.26727294921875,184.0,184.03074645996094,60676632.0,1704641.875,0.0,1695579.625,1704641.875,169446176.0,0.0,170972256.0,169446192.0,9895.33203125,959423.625,0.0,,329764.3125,9264.3583984375,9264.3583984375,9213.5673828125,0.0,920903.125,920903.125,929042.0,0.0,0.0,15505.0205078125,1512516.25,0.0637647956609726,0.07145016640424728,0.0003701503446791321,0.0,0.0,20026.521484375,630.9737548828125,708.9666748046875,38520.53515625,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.30322265625,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,172.42759704589844,184.0,184.0438690185547,59353144.0,1662375.25,0.0,1638625.75,1662375.125,221101728.0,0.0,221769648.0,221101744.0,9641.00390625,1257930.75,0.0,,322571.4375,9034.6474609375,9034.6474609375,8903.451171875,0.0,1201639.875,1201639.875,1205049.0,0.0,0.0,15132.9453125,1981326.625,0.06289346516132355,0.08331036567687988,0.0003647528646979481,0.0,0.0,21764.962890625,606.3561401367188,809.1613159179688,56290.87890625,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.5341796875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,170.90464782714844,184.0,184.03436279296875,58434788.0,1532493.625,0.0,1509394.625,1532493.625,267237376.0,0.0,267051488.0,267237392.0,8966.951171875,1526454.25,0.0,,317580.375,8328.76953125,8328.76953125,8201.7001953125,0.0,1452377.0,1452377.0,1451100.0,0.0,0.0,14040.21484375,2402441.25,0.071170374751091,0.09240099042654037,0.00041643320582807064,0.0,0.0,24865.353515625,638.1812133789062,835.0,74077.203125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.6259765625,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,168.43930053710938,184.0,184.04969787597656,57745840.0,1424805.0,0.0,1398302.75,1424805.0,311533568.0,0.0,310398880.0,311533568.0,8458.86328125,1788295.0,0.0,,313836.09375,7743.50537109375,7743.50537109375,7597.41943359375,0.0,1693117.125,1693117.125,1686620.0,0.0,0.0,13184.962890625,2811101.25,0.08456902951002121,0.11026152968406677,0.0005020741955377162,0.0,0.0,27403.53125,715.3578491210938,941.51611328125,95177.859375,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.6923828125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,166.643798828125,184.0,184.0510711669922,57237240.0,1355593.375,0.0,1325874.25,1355593.375,353658304.0,0.0,351500960.0,353658304.0,8134.67578125,2040164.0,0.0,,311071.96875,7367.35498046875,7367.35498046875,7203.8388671875,0.0,1922056.0,1922056.0,1909939.0,0.0,0.0,12638.22265625,3202828.0,0.0943271666765213,0.1241052895784378,0.0005660406313836575,0.0,0.0,29500.306640625,767.3209228515625,1020.7100219726562,118108.0625,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.2578125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,165.29981994628906,184.0,184.041748046875,56848148.0,1303747.125,0.0,1270949.375,1303747.125,392848992.0,0.0,389629472.0,392849024.0,7887.166015625,2276542.5,0.0,,308957.34375,7085.58203125,7085.58203125,6905.7666015625,0.0,2135049.0,2135049.0,2117112.0,0.0,0.0,12223.845703125,3569498.75,0.10163142532110214,0.13531999289989471,0.0006148308166302741,0.0,0.0,31274.015625,801.5839233398438,1080.7330322265625,141493.65625,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.71875,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,164.1670379638672,184.0,184.04452514648438,56516596.0,1262440.625,0.0,1227013.0,1262440.625,432055328.0,0.0,427666848.0,432055360.0,7689.97607421875,2514718.25,0.0,,307155.40625,6861.08984375,6861.08984375,6666.935546875,0.0,2348126.75,2348126.75,2323787.0,0.0,0.0,11893.6259765625,3938164.25,0.1077878400683403,0.14497117698192596,0.0006565741496160626,0.0,0.0,32895.53515625,828.8858642578125,1130.386962890625,166591.484375,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.1005859375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
