FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23656620.0,0,23656620.0,51465587.0,0.0,4352818140.0,4352818140.0,90779239.0,37739693.0,53039546.0,0.0,37739693.0
2,0.0,0,0.0,70436774.0,0.0,0.0,0.0,72601993.0,0.0,72601993.0,0.0,0.0
3,19026489.0,0,19026489.0,44467611.0,0.0,3500873963.0,3500873963.0,76171558.0,30346207.0,45825351.0,0.0,30346207.0
4,0.0,0,0.0,68893764.0,0.0,0.0,0.0,71006091.0,0.0,71006091.0,0.0,0.0
5,13336814.0,0,13336814.0,34035403.0,0.0,2453973864.0,2453973864.0,56343387.0,21269057.0,35074331.0,0.0,21269057.0
6,0.0,0,0.0,42003027.0,0.0,0.0,0.0,43288873.0,0.0,43288873.0,0.0,0.0
