DATE,BLOCK,BPR
2000-01-01,1095,309.12164306640625
2000-01-01,"15,28,1",309.12164306640625
2000-01-01,"15,28,10",310.2588195800781
2000-01-01,"15,28,13",310.84991455078125
2000-01-01,24135,310.2588195800781
2000-01-01,31815,310.84991455078125
2000-02-01,1095,309.24127197265625
2000-02-01,"15,28,1",309.24127197265625
2000-02-01,"15,28,10",310.37030029296875
2000-02-01,"15,28,13",310.96099853515625
2000-02-01,24135,310.37030029296875
2000-02-01,31815,310.96099853515625
2000-03-01,1095,303.8597106933594
2000-03-01,"15,28,1",303.8597106933594
2000-03-01,"15,28,10",304.9294128417969
2000-03-01,"15,28,13",305.5168151855469
2000-03-01,24135,304.9294128417969
2000-03-01,31815,305.5168151855469
2000-04-01,1095,297.6169128417969
2000-04-01,"15,28,1",297.6169128417969
2000-04-01,"15,28,10",298.6715087890625
2000-04-01,"15,28,13",299.2582702636719
2000-04-01,24135,298.6715087890625
2000-04-01,31815,299.2582702636719
2000-05-01,1095,292.18377685546875
2000-05-01,"15,28,1",292.18377685546875
2000-05-01,"15,28,10",293.240478515625
2000-05-01,"15,28,13",293.8271484375
2000-05-01,24135,293.240478515625
2000-05-01,31815,293.8271484375
2000-06-01,1095,286.8894348144531
2000-06-01,"15,28,1",286.8894348144531
2000-06-01,"15,28,10",287.9511413574219
2000-06-01,"15,28,13",288.5379333496094
2000-06-01,24135,287.9511413574219
2000-06-01,31815,288.5379333496094
2000-07-01,1095,285.112060546875
2000-07-01,"15,28,1",285.112060546875
2000-07-01,"15,28,10",286.1880798339844
2000-07-01,"15,28,13",286.7760314941406
2000-07-01,24135,286.1880798339844
2000-07-01,31815,286.7760314941406
2000-08-01,1095,283.5645446777344
2000-08-01,"15,28,1",283.5645446777344
2000-08-01,"15,28,10",284.6470031738281
2000-08-01,"15,28,13",285.2350769042969
2000-08-01,24135,284.6470031738281
2000-08-01,31815,285.2350769042969
2000-09-01,1095,282.3199157714844
2000-09-01,"15,28,1",282.3199157714844
2000-09-01,"15,28,10",283.40582275390625
2000-09-01,"15,28,13",283.9939270019531
2000-09-01,24135,283.40582275390625
2000-09-01,31815,283.9939270019531
2000-10-01,1095,281.3389587402344
2000-10-01,"15,28,1",281.3389587402344
2000-10-01,"15,28,10",282.4273986816406
2000-10-01,"15,28,13",283.0155334472656
2000-10-01,24135,282.4273986816406
2000-10-01,31815,283.0155334472656
2000-11-01,1095,280.5087890625
2000-11-01,"15,28,1",280.5087890625
2000-11-01,"15,28,10",281.5989990234375
2000-11-01,"15,28,13",282.1871643066406
2000-11-01,24135,281.5989990234375
2000-11-01,31815,282.1871643066406
2000-12-01,1095,279.8414611816406
2000-12-01,"15,28,1",279.8414611816406
2000-12-01,"15,28,10",280.9327392578125
2000-12-01,"15,28,13",281.5209045410156
2000-12-01,24135,280.9327392578125
2000-12-01,31815,281.5209045410156
2001-01-01,1095,279.26666259765625
2001-01-01,"15,28,1",279.26666259765625
2001-01-01,"15,28,10",280.3584899902344
2001-01-01,"15,28,13",280.9466552734375
2001-01-01,24135,280.3584899902344
2001-01-01,31815,280.9466552734375
2001-02-01,1095,273.3783264160156
2001-02-01,"15,28,1",273.3783264160156
2001-02-01,"15,28,10",274.45831298828125
2001-02-01,"15,28,13",275.0440368652344
2001-02-01,24135,274.45831298828125
2001-02-01,31815,275.0440368652344
2001-03-01,1095,272.465087890625
2001-03-01,"15,28,1",272.465087890625
2001-03-01,"15,28,10",273.54827880859375
2001-03-01,"15,28,13",274.13482666015625
2001-03-01,24135,273.54827880859375
2001-03-01,31815,274.13482666015625
2001-04-01,1095,273.15478515625
2001-04-01,"15,28,1",273.15478515625
2001-04-01,"15,28,10",274.23114013671875
2001-04-01,"15,28,13",274.81756591796875
2001-04-01,24135,274.23114013671875
2001-04-01,31815,274.81756591796875
2001-05-01,1095,273.7410583496094
2001-05-01,"15,28,1",273.7410583496094
2001-05-01,"15,28,10",274.817626953125
2001-05-01,"15,28,13",275.40411376953125
2001-05-01,24135,274.817626953125
2001-05-01,31815,275.40411376953125
2001-06-01,1095,274.177001953125
2001-06-01,"15,28,1",274.177001953125
2001-06-01,"15,28,10",275.253662109375
2001-06-01,"15,28,13",275.8402404785156
2001-06-01,24135,275.253662109375
2001-06-01,31815,275.8402404785156
2001-07-01,1095,274.60479736328125
2001-07-01,"15,28,1",274.60479736328125
2001-07-01,"15,28,10",275.6816101074219
2001-07-01,"15,28,13",276.26824951171875
2001-07-01,24135,275.6816101074219
2001-07-01,31815,276.26824951171875
2001-08-01,1095,275.108642578125
2001-08-01,"15,28,1",275.108642578125
2001-08-01,"15,28,10",276.1861267089844
2001-08-01,"15,28,13",276.77288818359375
2001-08-01,24135,276.1861267089844
2001-08-01,31815,276.77288818359375
2001-09-01,1095,275.5260925292969
2001-09-01,"15,28,1",275.5260925292969
2001-09-01,"15,28,10",276.60394287109375
2001-09-01,"15,28,13",277.19073486328125
2001-09-01,24135,276.60394287109375
2001-09-01,31815,277.19073486328125
2001-10-01,1095,275.9034423828125
2001-10-01,"15,28,1",275.9034423828125
2001-10-01,"15,28,10",276.9819641113281
2001-10-01,"15,28,13",277.5688171386719
2001-10-01,24135,276.9819641113281
2001-10-01,31815,277.5688171386719
2001-11-01,1095,276.30889892578125
2001-11-01,"15,28,1",276.30889892578125
2001-11-01,"15,28,10",277.3879699707031
2001-11-01,"15,28,13",277.9748840332031
2001-11-01,24135,277.3879699707031
2001-11-01,31815,277.9748840332031
2001-12-01,1095,276.6795959472656
2001-12-01,"15,28,1",276.6795959472656
2001-12-01,"15,28,10",277.75921630859375
2001-12-01,"15,28,13",278.34619140625
2001-12-01,24135,277.75921630859375
2001-12-01,31815,278.34619140625
2002-01-01,1095,277.01947021484375
2002-01-01,"15,28,1",277.01947021484375
2002-01-01,"15,28,10",278.0997009277344
2002-01-01,"15,28,13",278.68670654296875
2002-01-01,24135,278.0997009277344
2002-01-01,31815,278.68670654296875
2002-02-01,1095,277.3291931152344
2002-02-01,"15,28,1",277.3291931152344
2002-02-01,"15,28,10",278.4096374511719
2002-02-01,"15,28,13",278.9966735839844
2002-02-01,24135,278.4096374511719
2002-02-01,31815,278.9966735839844
2002-03-01,1095,277.589111328125
2002-03-01,"15,28,1",277.589111328125
2002-03-01,"15,28,10",278.670166015625
2002-03-01,"15,28,13",279.2572326660156
2002-03-01,24135,278.670166015625
2002-03-01,31815,279.2572326660156
2002-04-01,1095,277.85272216796875
2002-04-01,"15,28,1",277.85272216796875
2002-04-01,"15,28,10",278.9341125488281
2002-04-01,"15,28,13",279.5212097167969
2002-04-01,24135,278.9341125488281
2002-04-01,31815,279.5212097167969
2002-05-01,1095,278.1128845214844
2002-05-01,"15,28,1",278.1128845214844
2002-05-01,"15,28,10",279.1944580078125
2002-05-01,"15,28,13",279.7815856933594
2002-05-01,24135,279.1944580078125
2002-05-01,31815,279.7815856933594
2002-06-01,1095,278.3677978515625
2002-06-01,"15,28,1",278.3677978515625
