CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.9151611328125,303.5732116699219,0.04436730965971947,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5732116699219
27,30,6,1612.9307861328125,303.7654724121094,0.03633348271250725,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7654724121094
27,30,7,1616.218994140625,303.9752502441406,0.031091876327991486,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9752502441406
27,30,8,1619.507080078125,304.18499755859375,0.03284669294953346,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.18499755859375
27,30,9,1622.79541015625,304.3948059082031,0.03393156826496124,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3948059082031
27,30,10,1626.0836181640625,304.60479736328125,0.12317989766597748,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.60479736328125
20,13,6,1653.926513671875,305.8335876464844,0.11264505982398987,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8335876464844
20,13,7,1656.7320556640625,306.01507568359375,0.04305887594819069,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.01507568359375
20,13,8,1659.537353515625,306.1942443847656,0.04355916380882263,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1942443847656
20,13,9,1662.3426513671875,306.37335205078125,0.04560422524809837,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.37335205078125
20,13,10,1665.1478271484375,306.55218505859375,0.26795244216918945,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.55218505859375
28,47,8,1654.83935546875,306.43487548828125,0.19504620134830475,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.43487548828125
28,47,9,1657.8614501953125,306.6278076171875,0.10691865533590317,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6278076171875
28,47,10,1660.883544921875,306.82073974609375,0.10798284411430359,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.82073974609375
28,47,11,1663.799560546875,307.00689697265625,0.08033377677202225,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.00689697265625
28,47,12,1666.6097412109375,307.18634033203125,0.06706241518259048,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.18634033203125
28,47,13,1669.4200439453125,307.36578369140625,0.061269260942935944,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.36578369140625
28,47,14,1672.22998046875,307.5451965332031,0.05385153368115425,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.5451965332031
14,38,2,1702.3289794921875,309.6080017089844,1.0,2.045715818965732e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6080017089844
14,38,3,1704.79296875,309.8381652832031,1.0,9.47472100776281e-10,2,0,2000-02-01,WI_1,MULTISEG,309.8381652832031
14,38,4,1707.2569580078125,310.0682373046875,1.0,3.1520586141198237e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0682373046875
14,38,5,1709.720947265625,310.297607421875,1.0,4.803553665944094e-10,4,0,2000-02-01,WI_1,MULTISEG,310.297607421875
28,20,7,1691.65185546875,284.1898498535156,0.3950578570365906,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.1898498535156
28,20,8,1694.7806396484375,284.42462158203125,0.24975527822971344,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.42462158203125
28,20,9,1697.9095458984375,284.731689453125,0.5956576466560364,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.731689453125
28,20,10,1701.0382080078125,284.9136047363281,0.8890441060066223,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.9136047363281
18,29,2,1651.5103759765625,275.60528564453125,0.052946045994758606,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.60528564453125
18,29,3,1653.64990234375,275.7408142089844,0.07040498405694962,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.7408142089844
18,29,4,1655.789306640625,275.8763732910156,0.05990993231534958,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.8763732910156
18,29,5,1657.9285888671875,276.0118713378906,0.05517379939556122,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.0118713378906
18,29,6,1660.272705078125,276.16131591796875,0.12313564866781235,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.16131591796875
18,29,11,1673.1138916015625,276.9593811035156,0.1418742686510086,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.9593811035156
18,29,12,1675.8546142578125,277.1324462890625,0.08783362805843353,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.1324462890625
18,29,13,1678.595458984375,277.3058776855469,0.10569895058870316,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.3058776855469
18,29,14,1681.3360595703125,277.4794006347656,0.14287219941616058,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.4794006347656
24,37,1,1612.7672119140625,271.3401184082031,0.06474141031503677,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.3401184082031
24,37,2,1616.0447998046875,271.5504455566406,0.031801722943782806,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.5504455566406
24,37,3,1619.322265625,271.7579040527344,0.03830764442682266,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.7579040527344
24,37,4,1622.599609375,271.96533203125,0.035372450947761536,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.96533203125
24,37,5,1625.8770751953125,272.1728515625,0.046979695558547974,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.1728515625
25,37,11,1632.43310546875,272.5643310546875,0.040582746267318726,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.5643310546875
25,37,12,1635.98876953125,272.7890319824219,0.04002758860588074,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.7890319824219
25,37,13,1639.5445556640625,273.0137634277344,0.04265611618757248,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.0137634277344
25,37,14,1643.100341796875,273.2384948730469,0.042503464967012405,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.2384948730469
16,10,6,1717.341796875,274.4237060546875,1.0,2.0498417199754648e-11,1,0,2001-03-01,WI_3,MULTISEG,274.4237060546875
16,10,7,1719.3656005859375,274.6180419921875,1.0,2.328776407822808e-11,2,0,2001-03-01,WI_3,MULTISEG,274.6180419921875
16,10,8,1721.3895263671875,274.81207275390625,1.0,2.327341791508175e-11,3,0,2001-03-01,WI_3,MULTISEG,274.81207275390625
16,10,9,1723.4136962890625,275.0061340332031,1.0,2.305020931070434e-11,4,0,2001-03-01,WI_3,MULTISEG,275.0061340332031
16,10,10,1725.4378662109375,275.2568359375,1.0,1.943117888814072e-11,5,0,2001-03-01,WI_3,MULTISEG,275.2568359375
