order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.93328857421875,0.07775327563285828,0.0,0.9222467243671416,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.0687255859375,0.05467768013477325,0.0,0.9453223198652267,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.90753173828125,0.08932570368051529,0.0,0.9106742963194848,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.56906127929693,0.058023646473884576,0.0,0.9419763535261154,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.50656127929693,0.649573564529419,0.0,0.35042643547058105,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.26644897460943,1.0,-1.5228730819785707e-13,1.5228730819785707e-13,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.71365356445307,1.0,3.6428024767672096e-13,-3.6428024767672096e-13,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.54360961914057,1.0,-1.5769164945188263e-14,1.5769164945188263e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.8109130859375,1.0,-1.6464809599603936e-15,1.6464809599603936e-15,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
