X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460534.11474609375,5935988.989501953,1676.0032958984375,0
460534.470703125,5935988.182128906,1675.94189453125,0
460542.56982421875,5935969.8203125,1674.545654296875,0
460551.49365234375,5935945.0361328125,1672.65283203125,0
460569.16162109375,5935884.345947266,1668.000732421875,0
460570.291015625,5935878.264160156,1667.531982421875,0
460578.080078125,5935829.648925781,1662.7567138671875,0
460579.720703125,5935816.741943359,1661.48193359375,0
460579.6904296875,5935736.626953125,1653.4014892578125,0
460579.73681640625,5935710.0537109375,1650.72216796875,0
460571.87060546875,5935617.827636719,1641.291748046875,0
460568.9453125,5935592.604736328,1638.6998291015625,0
460568.36328125,5935584.5927734375,1637.8822021484375,0
460566.50732421875,5935569.0244140625,1636.2816162109375,0
460562.81005859375,5935525.507324219,1632.887939453125,0
460561.74609375,5935475.321777344,1631.2926025390625,0
460562.06787109375,5935463.124267578,1630.914794921875,0
460561.99609375,5935452.123046875,1630.56787109375,0
460561.30712890625,5935420.378662109,1629.201416015625,0
460558.79248046875,5935342.931640625,1625.8240966796875,0
460558.04931640625,5935326.457763672,1625.094970703125,0
460554.4755859375,5935294.097900391,1623.552978515625,0
460545.5419921875,5935208.703369141,1619.510009765625,0
460539.03466796875,5935181.482910156,1618.0316162109375,0
460535.6767578125,5935163.040283203,1617.82958984375,0
460517.6318359375,5935067.296630859,1616.7613525390625,0
460496.9462890625,5934962.07421875,1615.559814453125,0
460496.88623046875,5934960.362060547,1615.5491943359375,0
460493.96484375,5934866.456298828,1615.2034912109375,0
460493.02783203125,5934849.373046875,1615.1265869140625,0
460493.15478515625,5934784.394042969,1617.346923828125,0
460501.51171875,5934711.914550781,1619.944091796875,0
460504.59619140625,5934647.5908203125,1622.1854248046875,0
460502.95458984375,5934614.801513672,1623.2808837890625,0
460502.89501953125,5934613.352294922,1623.3294677734375,0
460501.34130859375,5934561.876464844,1625.3565673828125,0
460499.58837890625,5934489.090576172,1628.2216796875,0
460499.5673828125,5934488.829345703,1628.2244873046875,0
460490.23193359375,5934442.504394531,1628.6556396484375,0
460482.94140625,5934402.5732421875,1629.0367431640625,0
460476.72021484375,5934360.7060546875,1630.214599609375,0
460472.52392578125,5934294.462402344,1632.2569580078125,0
460477.3447265625,5934213.956298828,1635.052978515625,0
460477.0830078125,5934182.581787109,1636.074951171875,0
460482.4794921875,5934144.854248047,1637.4844970703125,0
460482.9521484375,5934141.240234375,1637.6181640625,0
460493.34521484375,5934085.956787109,1641.8759765625,0
460497.79052734375,5934071.8349609375,1642.9793701171875,0
460510.19384765625,5933997.9755859375,1648.654541015625,0
460513.21435546875,5933978.995361328,1650.111572265625,0
460516.1845703125,5933957.581787109,1651.7513427734375,0
460514.67724609375,5933886.525634766,1657.092041015625,0
460514.3564453125,5933879.220581055,1657.4700927734375,0
460509.728515625,5933828.793823242,1660.1114501953125,0
460496.7109375,5933777.100219727,1662.9285888671875,0
460495.90380859375,5933773.630249023,1663.190185546875,0
460485.4921875,5933737.893310547,1665.933837890625,0
460475.34326171875,5933708.127441406,1668.2535400390625,0
460470.3076171875,5933687.539550781,1669.8116455078125,0
460445.82470703125,5933595.7138671875,1674.9080810546875,0
460445.8359375,5933595.65637207,1674.9359130859375,0
460444.49169921875,5933590.616943359,1675.2152099609375,0
460428.60400390625,5933537.720092773,1678.123046875,0
460425.083984375,5933520.76953125,1679.0750732421875,0
460417.53857421875,5933490.045166016,1680.7857666015625,0
460411.7109375,5933465.888305664,1682.132080078125,0
460391.2646484375,5933348.127807617,1696.410888671875,0
460380.27783203125,5933284.852416992,1704.083251953125,0
460365.08740234375,5933204.7919921875,1713.8150634765625,0
460351.359375,5933141.466552734,1719.8536376953125,0
460348.083984375,5933130.30859375,1720.0882568359375,0
460340.17724609375,5933102.051269531,1720.67724609375,0
460337.56005859375,5933090.543701172,1720.9093017578125,0
460322.86474609375,5933024.383911133,1722.5872802734375,0
460307.19189453125,5932956.350524902,1724.3258056640625,0
460308.310546875,5932956.312744141,1725.4793701171875,0
460326.880859375,5933034.2734375,1724.111083984375,0
460338.85791015625,5933086.282714844,1723.206298828125,0
460342.78515625,5933102.754638672,1723.0506591796875,0
460349.54443359375,5933125.976196289,1722.8258056640625,0
460353.8623046875,5933140.12512207,1722.68798828125,0
460371.93896484375,5933211.052490234,1718.5394287109375,0
460390.82763671875,5933284.802978516,1714.316162109375,0
460411.14697265625,5933369.409301758,1709.51025390625,0
460429.033203125,5933443.884033203,1705.2799072265625,0
460431.78076171875,5933455.132202148,1704.6396484375,0
460447.0107421875,5933515.8291015625,1701.5709228515625,0
460453.59716796875,5933546.547485352,1700.0469970703125,0
460455.6416015625,5933556.08215332,1699.573974609375,0
460482.93701171875,5933646.079345703,1694.9022216796875,0
460493.23828125,5933681.5302734375,1692.5919189453125,0
460500.8935546875,5933711.223876953,1690.7041015625,0
460503.5615234375,5933718.812988281,1690.18701171875,0
460505.6083984375,5933725.573974609,1689.742431640625,0
460506.2568359375,5933727.7158203125,1689.6015625,0
460515.81298828125,5933766.86315918,1687.138916015625,0
460534.89697265625,5933840.271850586,1683.7906494140625,0
460537.70263671875,5933867.071655273,1682.7354736328125,0
460540.17041015625,5933909.819824219,1681.133056640625,0
460541.27099609375,5933936.966796875,1679.63427734375,0
460544.04345703125,5933975.184448242,1677.4964599609375,0
460543.10009765625,5933996.607177734,1676.354736328125,0
460532.16748046875,5934074.597412109,1672.36865234375,0
460530.20654296875,5934113.975830078,1670.2752685546875,0
460529.8642578125,5934116.0986328125,1670.1678466796875,0
460522.34765625,5934173.527099609,1668.531982421875,0
460523.5419921875,5934271.571044922,1665.605712890625,0
460526.15673828125,5934297.177490234,1664.8194580078125,0
460532.01220703125,5934330.257324219,1663.7801513671875,0
460547.18310546875,5934436.216064453,1660.4853515625,0
460550.5302734375,5934456.971191406,1659.8363037109375,0
460551.1513671875,5934461.456298828,1659.6405029296875,0
460552.2431640625,5934465.8974609375,1659.70654296875,0
460566.5,5934525.028076172,1660.4345703125,0
460569.20068359375,5934546.328369141,1660.709716796875,0
460579.4228515625,5934605.275390625,1661.4566650390625,0
460582.7958984375,5934631.277832031,1661.7921142578125,0
460578.01220703125,5934663.5498046875,1662.2559814453125,0
460569.52587890625,5934808.375488281,1664.26904296875,0
460569.05517578125,5934823.792480469,1664.700439453125,0
