DATE,BLOCK,BPR
2000-01-01,1095,309.22161865234375
2000-01-01,"15,28,1",309.22161865234375
2000-01-01,"15,28,10",310.40887451171875
2000-01-01,"15,28,13",310.9876708984375
2000-01-01,24135,310.40887451171875
2000-01-01,31815,310.9876708984375
2000-02-01,1095,309.3025207519531
2000-02-01,"15,28,1",309.3025207519531
2000-02-01,"15,28,10",310.4836120605469
2000-02-01,"15,28,13",311.0621032714844
2000-02-01,24135,310.4836120605469
2000-02-01,31815,311.0621032714844
2000-03-01,1095,304.20269775390625
2000-03-01,"15,28,1",304.20269775390625
2000-03-01,"15,28,10",305.2415771484375
2000-03-01,"15,28,13",305.81524658203125
2000-03-01,24135,305.2415771484375
2000-03-01,31815,305.81524658203125
2000-04-01,1095,297.9172058105469
2000-04-01,"15,28,1",297.9172058105469
2000-04-01,"15,28,10",298.9178161621094
2000-04-01,"15,28,13",299.4894714355469
2000-04-01,24135,298.9178161621094
2000-04-01,31815,299.4894714355469
2000-05-01,1095,292.4409484863281
2000-05-01,"15,28,1",292.4409484863281
2000-05-01,"15,28,10",293.420166015625
2000-05-01,"15,28,13",293.9907531738281
2000-05-01,24135,293.420166015625
2000-05-01,31815,293.9907531738281
2000-06-01,1095,287.11199951171875
2000-06-01,"15,28,1",287.11199951171875
2000-06-01,"15,28,10",288.08026123046875
2000-06-01,"15,28,13",288.65032958984375
2000-06-01,24135,288.08026123046875
2000-06-01,31815,288.65032958984375
2000-07-01,1095,285.2608947753906
2000-07-01,"15,28,1",285.2608947753906
2000-07-01,"15,28,10",286.28375244140625
2000-07-01,"15,28,13",286.85577392578125
2000-07-01,24135,286.28375244140625
2000-07-01,31815,286.85577392578125
2000-08-01,1095,283.71588134765625
2000-08-01,"15,28,1",283.71588134765625
2000-08-01,"15,28,10",284.7434387207031
2000-08-01,"15,28,13",285.3155822753906
2000-08-01,24135,284.7434387207031
2000-08-01,31815,285.3155822753906
2000-09-01,1095,282.47283935546875
2000-09-01,"15,28,1",282.47283935546875
2000-09-01,"15,28,10",283.50506591796875
2000-09-01,"15,28,13",284.07733154296875
2000-09-01,24135,283.50506591796875
2000-09-01,31815,284.07733154296875
2000-10-01,1095,281.4911193847656
2000-10-01,"15,28,1",281.4911193847656
2000-10-01,"15,28,10",282.5281982421875
2000-10-01,"15,28,13",283.1005859375
2000-10-01,24135,282.5281982421875
2000-10-01,31815,283.1005859375
2000-11-01,1095,280.6583557128906
2000-11-01,"15,28,1",280.6583557128906
2000-11-01,"15,28,10",281.7010192871094
2000-11-01,"15,28,13",282.2735595703125
2000-11-01,24135,281.7010192871094
2000-11-01,31815,282.2735595703125
2000-12-01,1095,279.9886779785156
2000-12-01,"15,28,1",279.9886779785156
2000-12-01,"15,28,10",281.0362243652344
2000-12-01,"15,28,13",281.60882568359375
2000-12-01,24135,281.0362243652344
2000-12-01,31815,281.60882568359375
2001-01-01,1095,279.4094543457031
2001-01-01,"15,28,1",279.4094543457031
2001-01-01,"15,28,10",280.4618835449219
2001-01-01,"15,28,13",281.03460693359375
2001-01-01,24135,280.4618835449219
2001-01-01,31815,281.03460693359375
2001-02-01,1095,273.62469482421875
2001-02-01,"15,28,1",273.62469482421875
2001-02-01,"15,28,10",274.57867431640625
2001-02-01,"15,28,13",275.1438903808594
2001-02-01,24135,274.57867431640625
2001-02-01,31815,275.1438903808594
2001-03-01,1095,272.661865234375
2001-03-01,"15,28,1",272.661865234375
2001-03-01,"15,28,10",273.6641540527344
2001-03-01,"15,28,13",274.2322998046875
2001-03-01,24135,273.6641540527344
2001-03-01,31815,274.2322998046875
2001-04-01,1095,273.62481689453125
2001-04-01,"15,28,1",273.62481689453125
2001-04-01,"15,28,10",274.57666015625
2001-04-01,"15,28,13",275.142822265625
2001-04-01,24135,274.57666015625
2001-04-01,31815,275.142822265625
2001-05-01,1095,274.2522277832031
2001-05-01,"15,28,1",274.2522277832031
2001-05-01,"15,28,10",275.2060546875
2001-05-01,"15,28,13",275.7723693847656
2001-05-01,24135,275.2060546875
2001-05-01,31815,275.7723693847656
2001-06-01,1095,274.70635986328125
2001-06-01,"15,28,1",274.70635986328125
2001-06-01,"15,28,10",275.6628723144531
2001-06-01,"15,28,13",276.22930908203125
2001-06-01,24135,275.6628723144531
2001-06-01,31815,276.22930908203125
2001-07-01,1095,275.1429138183594
2001-07-01,"15,28,1",275.1429138183594
2001-07-01,"15,28,10",276.1025390625
2001-07-01,"15,28,13",276.6692199707031
2001-07-01,24135,276.1025390625
2001-07-01,31815,276.6692199707031
2001-08-01,1095,275.6490173339844
2001-08-01,"15,28,1",275.6490173339844
2001-08-01,"15,28,10",276.6142578125
2001-08-01,"15,28,13",277.1812744140625
2001-08-01,24135,276.6142578125
2001-08-01,31815,277.1812744140625
2001-09-01,1095,276.0704650878906
2001-09-01,"15,28,1",276.0704650878906
2001-09-01,"15,28,10",277.0389099121094
2001-09-01,"15,28,13",277.6061096191406
2001-09-01,24135,277.0389099121094
2001-09-01,31815,277.6061096191406
2001-10-01,1095,276.4544372558594
2001-10-01,"15,28,1",276.4544372558594
2001-10-01,"15,28,10",277.42608642578125
2001-10-01,"15,28,13",277.993408203125
2001-10-01,24135,277.42608642578125
2001-10-01,31815,277.993408203125
2001-11-01,1095,276.8674621582031
2001-11-01,"15,28,1",276.8674621582031
2001-11-01,"15,28,10",277.84344482421875
2001-11-01,"15,28,13",278.410888671875
2001-11-01,24135,277.84344482421875
2001-11-01,31815,278.410888671875
2001-12-01,1095,277.2440490722656
2001-12-01,"15,28,1",277.2440490722656
