CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,13,1670.4581298828125,307.45147705078125,0.06562945991754532,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.45147705078125
28,47,14,1673.1572265625,307.62384033203125,0.06094805896282196,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.62384033203125
14,38,2,1702.8521728515625,309.4817199707031,0.9999999403953552,-9.859504324083446e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4817199707031
14,38,3,1705.202392578125,309.7006530761719,0.9999999403953552,-8.979092136485178e-09,2,0,2000-02-01,WI_1,MULTISEG,309.7006530761719
14,38,4,1707.552490234375,309.9195861816406,1.0,-3.4711897800576708e-09,3,0,2000-02-01,WI_1,MULTISEG,309.9195861816406
14,38,5,1709.9024658203125,310.1384582519531,1.0,-3.554712968423246e-09,4,0,2000-02-01,WI_1,MULTISEG,310.1384582519531
28,20,7,1691.379638671875,284.0401916503906,0.3461594581604004,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.0401916503906
28,20,8,1694.5885009765625,284.26678466796875,0.22506694495677948,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.26678466796875
28,20,9,1697.7972412109375,284.5116271972656,0.5080470442771912,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.5116271972656
28,20,10,1701.005859375,284.76171875,0.9004679918289185,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.76171875
18,29,2,1651.72119140625,275.50341796875,0.05403391271829605,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.50341796875
18,29,3,1653.77880859375,275.6336975097656,0.05794528126716614,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.6336975097656
18,29,4,1655.8363037109375,275.76397705078125,0.06623708456754684,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.76397705078125
18,29,5,1657.893798828125,275.89422607421875,0.049355439841747284,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.89422607421875
18,29,6,1660.177734375,276.04193115234375,0.16476978361606598,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.04193115234375
18,29,11,1672.8609619140625,276.849609375,0.11971333622932434,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.849609375
18,29,12,1675.6319580078125,277.02459716796875,0.08775223791599274,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.02459716796875
18,29,13,1678.4029541015625,277.2000427246094,0.123661108314991,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.2000427246094
18,29,14,1681.174072265625,277.3754577636719,0.1625591367483139,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.3754577636719
24,37,1,1610.1993408203125,271.0090026855469,0.04575720801949501,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.0090026855469
24,37,2,1614.42578125,271.2820739746094,0.03360913693904877,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.2820739746094
24,37,3,1618.6522216796875,271.5495300292969,0.029629535973072052,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.5495300292969
24,37,4,1622.8787841796875,271.8169250488281,0.027669338509440422,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.8169250488281
24,37,5,1627.1051025390625,272.08441162109375,0.030806437134742737,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.08441162109375
25,37,11,1632.7196044921875,272.4123840332031,0.03302779421210289,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.4123840332031
25,37,12,1636.1263427734375,272.62774658203125,0.03626426309347153,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.62774658203125
25,37,13,1639.5330810546875,272.8429870605469,0.03521144390106201,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.8429870605469
25,37,14,1642.9398193359375,273.0583190917969,0.036490298807621,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.0583190917969
16,10,6,1718.279296875,274.87213134765625,1.0,-1.4192621036746011e-11,1,0,2001-03-01,WI_3,MULTISEG,274.87213134765625
16,10,7,1720.4288330078125,275.0744323730469,1.0,-1.0193390402590818e-11,2,0,2001-03-01,WI_3,MULTISEG,275.0744323730469
16,10,8,1722.578369140625,275.2776794433594,1.0,-1.615912958996546e-11,3,0,2001-03-01,WI_3,MULTISEG,275.2776794433594
16,10,9,1724.7279052734375,275.4809265136719,1.0,-2.1706834246737472e-11,4,0,2001-03-01,WI_3,MULTISEG,275.4809265136719
16,10,10,1726.8770751953125,275.74072265625,1.0,-1.4119254376776524e-11,5,0,2001-03-01,WI_3,MULTISEG,275.74072265625
