FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2168973.0,0.0,2168973.0,78241777.0,0.0,305434733.0,305434733.0,84023050.0,3110518.0,80912532.0,0.0,3110518.0,WestLowland,Valysar
2,6380038.0,0.0,6380038.0,13701916.0,0.0,898436909.0,898436909.0,23317159.0,9146931.0,14170228.0,0.0,9146931.0,CentralSouth,Valysar
3,2864894.0,0.0,2864894.0,12101588.0,0.0,403434312.0,403434312.0,16622037.0,4107520.0,12514517.0,0.0,4107520.0,CentralNorth,Valysar
4,229130.0,71254.0,300384.0,3586039.0,464898281.0,44890416.0,509788697.0,6084341.0,373112.0,3709250.0,2001979.0,2375091.0,NorthHorst,Valysar
5,997576.0,0.0,997576.0,771174.0,0.0,140478610.0,140478610.0,2228651.0,1430921.0,797730.0,0.0,1430921.0,CentralRamp,Valysar
6,6489237.0,0.0,6489237.0,6856025.0,0.0,913814377.0,913814377.0,16402676.0,9311107.0,7091569.0,0.0,9311107.0,CentralHorst,Valysar
7,646130.0,0.0,646130.0,35660664.0,0.0,90988006.0,90988006.0,37789241.0,926691.0,36862550.0,0.0,926691.0,EastLowland,Valysar
8,1988851.0,0.0,1988851.0,109116997.0,0.0,280069939.0,280069939.0,115692291.0,2851896.0,112840395.0,0.0,2851896.0,WestLowland,Therys
9,997753.0,0.0,997753.0,5576325.0,0.0,140503601.0,140503601.0,7197218.0,1430167.0,5767051.0,0.0,1430167.0,CentralSouth,Therys
10,1479746.0,0.0,1479746.0,12554221.0,0.0,208377786.0,208377786.0,15103300.0,2121201.0,12982099.0,0.0,2121201.0,CentralNorth,Therys
11,344294.0,66873.0,411167.0,3966385.0,434874894.0,67442505.0,502317399.0,6534622.0,560643.0,4102469.0,1871510.0,2432153.0,NorthHorst,Therys
12,842201.0,0.0,842201.0,419714.0,0.0,118598748.0,118598748.0,1641802.0,1207663.0,434139.0,0.0,1207663.0,CentralRamp,Therys
13,4478699.0,0.0,4478699.0,4037527.0,0.0,630690397.0,630690397.0,10600543.0,6424770.0,4175773.0,0.0,6424770.0,CentralHorst,Therys
14,461199.0,0.0,461199.0,18324076.0,0.0,64946045.0,64946045.0,19599130.0,661389.0,18937742.0,0.0,661389.0,EastLowland,Therys
15,30811.0,0.0,30811.0,79275152.0,0.0,4338806.0,4338806.0,82015402.0,44184.0,81971219.0,0.0,44184.0,WestLowland,Volon
16,2859840.0,0.0,2859840.0,33194425.0,0.0,402722709.0,402722709.0,38425179.0,4099225.0,34325955.0,0.0,4099225.0,CentralSouth,Volon
17,218149.0,0.0,218149.0,5810796.0,0.0,30719789.0,30719789.0,6321312.0,312663.0,6008648.0,0.0,312663.0,CentralNorth,Volon
18,624361.0,10832.0,635193.0,1540761.0,70296696.0,122322511.0,192619208.0,2912669.0,1016733.0,1593530.0,302406.0,1319139.0,NorthHorst,Volon
19,1090141.0,0.0,1090141.0,791503.0,0.0,153513670.0,153513670.0,2381430.0,1562788.0,818642.0,0.0,1562788.0,CentralRamp,Volon
20,7857662.0,0.0,7857662.0,7928847.0,0.0,1106516010.0,1106516010.0,19470681.0,11270223.0,8200458.0,0.0,11270223.0,CentralHorst,Volon
21,221103.0,0.0,221103.0,33739639.0,0.0,31135659.0,31135659.0,35197180.0,317042.0,34880138.0,0.0,317042.0,EastLowland,Volon
