FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23231486.0,0,23231486.0,50477271.0,0.0,4274593421.0,4274593421.0,89082207.0,37060202.0,52022005.0,0.0,37060202.0
2,0.0,0,0.0,67321018.0,0.0,0.0,0.0,69390225.0,0.0,69390225.0,0.0,0.0
3,18519920.0,0,18519920.0,43460705.0,0.0,3407665281.0,3407665281.0,74326645.0,29538127.0,44788519.0,0.0,29538127.0
4,0.0,0,0.0,72163183.0,0.0,0.0,0.0,74375907.0,0.0,74375907.0,0.0,0.0
5,13768585.0,0,13768585.0,34191355.0,0.0,2533419712.0,2533419712.0,57192685.0,21958046.0,35234639.0,0.0,21958046.0
6,0.0,0,0.0,42741570.0,0.0,0.0,0.0,44050307.0,0.0,44050307.0,0.0,0.0
