ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285458328.32,47273677.58,37213908.52,23404973.53
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195413445.12,37037084.61,29716282.23,18689485.38
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131127005.2,26655217.09,22117221.74,13910202.12
LowerReek,2,0.0,0.0,0.0,0.0
