ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,313854781.13,51947891.08,39143170.15,24618345.61
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191591125.9,36677825.19,29398581.28,18489673.45
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139229792.03,26756896.04,21433114.82,13479946.2
LowerReek,2,0.0,0.0,0.0,0.0
