ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,313805407.82,51960456.51,39254483.08,24688353.73
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191582676.17,36677084.53,29572177.26,18598853.32
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139211214.05,26751356.86,21643361.91,13612177.08
LowerReek,2,0.0,0.0,0.0,0.0
