FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24598379.0,0,24598379.0,43508138.0,0.0,4526101669.0,4526101669.0,84079983.0,39240983.0,44839000.0,0.0,39240983.0
2,0.0,0,0.0,76964360.0,0.0,0.0,0.0,79330860.0,0.0,79330860.0,0.0,0.0
3,18468988.0,0,18468988.0,38007834.0,0.0,3398293861.0,3398293861.0,68623495.0,29456904.0,39166592.0,0.0,29456904.0
4,0.0,0,0.0,62902374.0,0.0,0.0,0.0,64832428.0,0.0,64832428.0,0.0,0.0
5,13476805.0,0,13476805.0,39463115.0,0.0,2479732088.0,2479732088.0,62159566.0,21493060.0,40666505.0,0.0,21493060.0
6,0.0,0,0.0,45679150.0,0.0,0.0,0.0,47077864.0,0.0,47077864.0,0.0,0.0
