order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.424072265625,0.12122704833745956,0.0,0.8787729516625404,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.5088195800781,0.05202072113752365,0.0,0.9479792788624763,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.7398986816406,0.08335239440202713,0.0,0.9166476055979729,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.9571533203125,0.0568370558321476,0.0,0.9431629441678524,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.1532897949219,0.05174704268574715,0.0,0.9482529573142529,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.19488525390625,1.0,-1.6735721017563723e-14,1.6735721017563723e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.6645202636719,1.0,-1.1957864386180628e-11,1.1957864386180628e-11,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.4833679199219,1.0,-1.0521269998894217e-13,1.0521269998894217e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.57611083984375,1.0,-6.47162775503792e-15,6.47162775503792e-15,True,True,16,41,27,R_A6,2018-11-07
