ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287634831.24,50080658.75,38537330.54,24237314.4
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197914809.02,38495567.98,30691886.79,19303073.13
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122772136.24,25640914.94,21216148.68,13343489.51
LowerReek,2,0.0,0.0,0.0,0.0
