ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265384677.25,40957263.68,30868508.96,19414156.26
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,222422215.92,42368080.0,33681545.52,21183361.62
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139920223.97,28050888.28,23422928.56,14731401.34
LowerReek,2,0.0,0.0,0.0,0.0
