ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265411792.72,40970659.88,31089033.44,19552850.89
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,222434192.94,42370129.95,33906887.5,21325086.12
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139864863.18,28033172.51,23589004.64,14835851.73
LowerReek,2,0.0,0.0,0.0,0.0
