ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,4942265,806889,514168,358555,50484513,0,0,0,0,0
Valysar,CentralSouth,68962363,12549491,9466138,6601212,929450661,0,0,0,0,0
Valysar,CentralNorth,39234454,7275797,5674317,3956985,557143565,0,0,0,0,0
Valysar,NorthHorst,4368382,665566,358618,220281,43153062,24730300,3672188,2591030,602565096,92192
Valysar,CentralRamp,13662140,2029535,1380424,962639,135539541,0,0,0,0,0
Valysar,CentralHorst,87584949,14793943,11416758,7961477,1120976052,0,0,0,0,0
Valysar,EastLowland,2523615,438906,229805,160255,22563834,0,0,0,0,0
Therys,WestLowland,1843509,327599,140891,98251,13833691,0,0,0,0,0
Therys,CentralSouth,18069905,4194342,2702420,1884533,265342220,0,0,0,0,0
Therys,CentralNorth,20853797,3741835,2214723,1544437,217456725,0,0,0,0,0
Therys,NorthHorst,7823827,1038877,399598,245453,48084324,16821973,2730399,1757398,408697300,62531
Therys,CentralRamp,6831832,1627876,1256090,875934,123331572,0,0,0,0,0
Therys,CentralHorst,32360782,7991599,6179448,4309239,606740822,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,99524,13533,5240,3654,514465,0,0,0,0,0
Volon,CentralSouth,33724449,6132092,4479130,3123522,439791872,0,0,0,0,0
Volon,CentralNorth,6540961,924677,517091,360593,50771562,0,0,0,0,0
Volon,NorthHorst,5446328,916375,666807,409587,80238005,2487579,451793,390813,90886663,13906
Volon,CentralRamp,12331166,2168429,1680851,1172141,165037509,0,0,0,0,0
Volon,CentralHorst,83185615,14868713,12008108,8373855,1179038865,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
