FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,331257.0,0.0,331257.0,79499921.0,-0.0,46647592.0,46647592.0,82682881.0,475093.0,82207788.0,0.0,475093.0,WestLowland,Valysar
2,6484626.0,0.0,6484626.0,13561244.0,0.0,913164987.0,913164987.0,23320890.0,9296653.0,14024236.0,0.0,9296653.0,CentralSouth,Valysar
3,3883777.0,0.0,3883777.0,12884877.0,0.0,546913418.0,546913418.0,18892134.0,5568234.0,13323901.0,0.0,5568234.0,CentralNorth,Valysar
4,204343.0,89480.0,293823.0,3591942.0,582934929.0,40036942.0,622971871.0,6555612.0,332720.0,3715075.0,2507817.0,2840537.0,NorthHorst,Valysar
5,936640.0,0.0,936640.0,665333.0,0.0,131897644.0,131897644.0,2031856.0,1343607.0,688249.0,0.0,1343607.0,CentralRamp,Valysar
6,7820666.0,0.0,7820666.0,6826598.0,0.0,1101306166.0,1101306166.0,18280752.0,11219921.0,7060831.0,0.0,11219921.0,CentralHorst,Valysar
7,146537.0,0.0,146537.0,40060317.0,0.0,20635291.0,20635291.0,41619496.0,210120.0,41409376.0,0.0,210120.0,EastLowland,Valysar
8,88605.0,0.0,88605.0,119465014.0,0.0,12477361.0,12477361.0,123656769.0,127063.0,123529706.0,0.0,127063.0,WestLowland,Therys
9,1875535.0,0.0,1875535.0,4431505.0,0.0,264112881.0,264112881.0,7271257.0,2688192.0,4583066.0,0.0,2688192.0,CentralSouth,Therys
10,1533339.0,0.0,1533339.0,11757500.0,0.0,215924821.0,215924821.0,14355675.0,2198021.0,12157655.0,0.0,2198021.0,CentralNorth,Therys
11,231574.0,62071.0,293645.0,3948287.0,402492222.0,45372239.0,447864461.0,6190756.0,377055.0,4083491.0,1730211.0,2107266.0,NorthHorst,Therys
12,875855.0,0.0,875855.0,360552.0,-0.0,123337878.0,123337878.0,1628985.0,1256027.0,372958.0,0.0,1256027.0,CentralRamp,Therys
13,4292404.0,0.0,4292404.0,3955232.0,0.0,604456329.0,604456329.0,10247587.0,6156974.0,4090613.0,0.0,6156974.0,CentralHorst,Therys
14,0.0,0.0,0.0,17780066.0,0.0,0.0,0.0,18375790.0,0.0,18375790.0,0.0,0.0,EastLowland,Therys
15,706.0,0.0,706.0,78659026.0,0.0,99437.0,99437.0,81328447.0,1012.0,81327435.0,0.0,1012.0,WestLowland,Volon
16,2950140.0,0.0,2950140.0,34478354.0,0.0,415438697.0,415438697.0,39880670.0,4228523.0,35652148.0,0.0,4228523.0,CentralSouth,Volon
17,337971.0,0.0,337971.0,5927644.0,0.0,47593084.0,47593084.0,6613699.0,484416.0,6129283.0,0.0,484416.0,CentralNorth,Volon
18,394633.0,13962.0,408595.0,1598153.0,90236009.0,77320429.0,167556438.0,2683009.0,642557.0,1652755.0,387698.0,1030254.0,NorthHorst,Volon
19,1140385.0,0.0,1140385.0,724530.0,0.0,160589065.0,160589065.0,2384232.0,1634853.0,749378.0,0.0,1634853.0,CentralRamp,Volon
20,8125827.0,0.0,8125827.0,7849332.0,0.0,1144278941.0,1144278941.0,19771165.0,11653222.0,8117943.0,0.0,11653222.0,CentralHorst,Volon
21,0.0,0.0,0.0,32903377.0,0.0,0.0,0.0,34013875.0,0.0,34013875.0,0.0,0.0,EastLowland,Volon
