ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278411703.01,41846340.57,30101288.19,18931627.46
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,223730813.32,38145806.44,28583957.24,17977331.29
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,129835879.82,26455332.79,21389353.33,13452423.27
LowerReek,Region_2,0.0,0.0,0.0,0.0
