ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278433648.31,41879561.05,30189946.2,18987387.24
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,223700800.32,38135320.26,28746568.58,18079602.58
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,129798217.74,26441133.28,21578990.82,13571692.11
LowerReek,Region_2,0.0,0.0,0.0,0.0
