FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22429626.0,0,22429626.0,47898567.0,0.0,4127051206.0,4127051206.0,85143335.0,35780703.0,49362632.0,0.0,35780703.0
2,0.0,0,0.0,70226413.0,0.0,0.0,0.0,72385170.0,0.0,72385170.0,0.0,0.0
3,20884527.0,0,20884527.0,47219804.0,0.0,3842752947.0,3842752947.0,81971426.0,33309497.0,48661929.0,0.0,33309497.0
4,0.0,0,0.0,61224098.0,0.0,0.0,0.0,63101536.0,0.0,63101536.0,0.0,0.0
5,14346867.0,0,14346867.0,40293653.0,0.0,2639823466.0,2639823466.0,64403685.0,22880592.0,41523093.0,0.0,22880592.0
6,0.0,0,0.0,46752678.0,0.0,0.0,0.0,48184793.0,0.0,48184793.0,0.0,0.0
