ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,26569632,4622874,2510557,1750737,246503837,0,0,0,0,0
Valysar,CentralSouth,73105802,13984094,10262816,7156776,1007674069,0,0,0,0,0
Valysar,CentralNorth,38009477,5996220,4054842,2827645,398132366,0,0,0,0,0
Valysar,NorthHorst,2926387,461625,268045,164647,32254332,26968911,3599938,2485216,577957305,88427
Valysar,CentralRamp,13733085,1932494,1280321,892832,125710771,0,0,0,0,0
Valysar,CentralHorst,90037062,14818651,11170334,7789633,1096780367,0,0,0,0,0
Valysar,EastLowland,314191,58256,18909,13186,1856595,0,0,0,0,0
Therys,WestLowland,3859915,752072,366516,255590,35987075,0,0,0,0,0
Therys,CentralSouth,9945069,2189659,1317589,918821,129369982,0,0,0,0,0
Therys,CentralNorth,22024040,4203402,2470392,1722728,242560139,0,0,0,0,0
Therys,NorthHorst,4736409,690262,248599,152702,29914329,20534155,3376193,2145628,498983246,76344
Therys,CentralRamp,6699858,1585971,1201624,837953,117983757,0,0,0,0,0
Therys,CentralHorst,30422295,7651421,5950211,4149380,584232707,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,595280,114435,78975,55073,7754334,0,0,0,0,0
Volon,CentralSouth,36671577,6706386,4691977,3271950,460690613,0,0,0,0,0
Volon,CentralNorth,8805681,1341268,813456,567263,79870688,0,0,0,0,0
Volon,NorthHorst,2370319,430298,291705,179180,35101412,6607329,1145795,929785,216229106,33083
Volon,CentralRamp,12449528,2322870,1788141,1246960,175572037,0,0,0,0,0
Volon,CentralHorst,84768666,15373661,12163670,8482336,1194312978,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
