WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,9.71409525,0.2413,976.344295,0.0,,Z,26.3123498,2018-01-01
R_A2,22,30,2,2,OPEN,0,7.36292798,0.2413,739.496454,0.0,,Z,26.209788,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.9397334,0.2413,1598.61339,0.0,,Z,26.0083466,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0627446,0.2413,1209.32538,0.0,,Z,25.9552014,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.0959972,0.2413,1211.81825,0.0,,Z,25.8587198,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.35931881,0.2413,587.527125,0.0,,Z,8.69210199,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01165203,0.2413,1.12849505,0.0,,Z,21.6290322,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00841715,0.2413,0.81778282,0.0,,Z,21.9877691,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00944951,0.2413,0.75719218,0.0,,Z,8.83099698,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00938259,0.2413,0.89048636,0.0,,Z,19.4924319,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.4482795,0.2413,3325.82628,0.0,,Z,24.8382501,2018-01-01
R_A2,22,30,12,12,OPEN,0,21.9119363,0.2413,2160.5499,0.0,,Z,23.7574083,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.43101749,0.2413,43.1517383,0.0,,Z,25.7654688,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.3577605,0.2413,35.7780353,0.0,,Z,25.6134751,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.12414015,0.2413,12.2076811,0.0,,Z,23.424227,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02430261,0.2413,2.41245717,0.0,,Z,24.6203219,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00713533,0.2413,0.70433521,0.0,,Z,23.8971768,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.036154,0.2413,3.5833826,0.0,,Z,24.4193173,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03307675,0.2413,3.27668253,0.0,,Z,24.3521735,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00477364,0.2413,0.47022433,0.0,,Z,23.6341891,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00039702,0.2413,0.03496075,0.0,,Z,13.5040176,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4326e-05,0.2413,0.00138036,0.0,,Z,21.0579661,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4331e-05,0.2413,0.00138005,0.0,,Z,21.0019882,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4336e-05,0.2413,0.00137983,0.0,,Z,20.9452036,2018-01-01
R_A2,22,29,31,31,OPEN,0,0.00039044,0.2413,0.03436213,0.0,,Z,13.4687396,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.73353171,0.2413,62.1508342,0.0,,Z,11.2977958,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.29424134,0.2413,124.850129,0.0,,Z,21.188834,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.8748719,0.2413,180.782396,0.0,,Z,21.1411922,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.79534103,0.2413,478.094673,0.0,,Z,25.1973548,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.64910278,0.2413,62.0102891,0.0,,Z,20.1550885,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.17827159,0.2413,17.3686494,0.0,,Z,22.3097393,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.36888958,0.2413,131.20718,0.0,,Z,20.5003673,2018-01-01
R_A3,29,41,7,7,OPEN,0,2.59900951,0.2413,247.001249,0.0,,Z,19.6269309,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.39891249,0.2413,134.174214,0.0,,Z,20.5706461,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01175203,0.2413,1.11582106,0.0,,Z,19.5329542,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00794619,0.2413,0.62669777,0.0,,Z,8.25336737,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.5725028,0.2413,2511.09275,0.0,,Z,23.2456243,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.4102733,0.2413,1511.2644,0.0,,Z,23.0887314,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23284057,0.2413,23.1078766,0.0,,Z,24.5885769,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.614e-05,0.2413,0.00153176,0.0,,Z,19.4869481,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.02933152,0.2413,2.82130335,0.0,,Z,20.8743156,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01040835,0.2413,1.02421445,0.0,,Z,23.5062207,2018-01-01
