ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265459915.84,45181691.17,35512521.1,22334918.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190532138.96,36741925.43,30094027.42,18927060.95
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128140124.06,27098740.58,22354568.65,14059476.9
LowerReek,2,0.0,0.0,0.0,0.0
