ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,265477076.64,45198422.37,35787614.25,22507933.12
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,190530833.86,36753589.11,30331626.07,19076494.06
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128116731.9,27117057.82,22590654.75,14207958.72
LowerReek,2,0.0,0.0,0.0,0.0
