DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4679661568.0,0.0,4679661568.0,0.0,0.0,25432944.0,0.0,25432944.0,305.72467041015625
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.3313293457031
2000-01-01,3,3632704256.0,0.0,3632704256.0,0.0,0.0,19742958.0,0.0,19742958.0,306.6626281738281
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9418640136719
2000-01-01,5,2276598016.0,0.0,2276598016.0,0.0,0.0,12372815.0,0.0,12372815.0,306.9765319824219
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.67340087890625
2000-02-01,1,4677089280.0,-4.644757270812988,4677089280.0,0.0,0.0,25418962.0,0.0,25418962.0,305.667724609375
2000-02-01,2,3082179.25,-20.01032066345215,3082199.25,0.0,0.0,16748.744140625,0.0,16748.744140625,307.1604919433594
2000-02-01,3,3631452160.0,-0.6821331977844238,3631452160.0,0.0,0.0,19736152.0,0.0,19736152.0,306.6511535644531
2000-02-01,4,1137228.5,-11.63492202758789,1137240.125,0.0,0.0,6167.0400390625,0.0,6167.0400390625,305.57879638671875
2000-02-01,5,2275731200.0,13.035635948181152,2275731200.0,0.0,0.0,12368104.0,0.0,12368104.0,306.95465087890625
2000-02-01,6,466794.0625,-24.883569717407227,466818.9375,0.0,0.0,2536.016845703125,0.0,2536.016845703125,306.190185546875
2000-03-01,1,4654782976.0,7.534811973571777,4654782976.0,42827.05078125,1242032.375,25297732.0,0.0,25297732.0,298.3384094238281
2000-03-01,2,3743620.5,-26.55356216430664,3743647.0,0.0,0.0,20343.466796875,0.0,20343.466796875,303.58953857421875
2000-03-01,3,3606131968.0,0.9883441925048828,3606131968.0,1434249.875,42488992.0,19598542.0,0.0,19598542.0,299.23779296875
2000-03-01,4,1232866.375,-4.442741870880127,1232870.875,0.0,0.0,6686.80615234375,0.0,6686.80615234375,298.8973388671875
2000-03-01,5,2261249280.0,39.31392288208008,2261249280.0,605327.9375,17553376.0,12289398.0,0.0,12289398.0,299.20068359375
2000-03-01,6,533655.75,1.285235047340393,533654.5,0.0,0.0,2899.46923828125,0.0,2899.46923828125,300.4609069824219
2000-04-01,1,4633079296.0,-33.653526306152344,4633079296.0,44389.3828125,2617958.0,25179780.0,0.0,25179780.0,292.0796813964844
2000-04-01,2,4063930.5,2.286468744277954,4063928.25,0.0,0.0,22084.544921875,0.0,22084.544921875,297.74383544921875
2000-04-01,3,3585561856.0,29.151996612548828,3585561600.0,1142342.25,78735400.0,19486748.0,0.0,19486748.0,292.92108154296875
2000-04-01,4,1273034.875,11.040078163146973,1273023.875,0.0,0.0,6905.12890625,0.0,6905.12890625,293.5059814453125
2000-04-01,5,2246071552.0,128.48658752441406,2246071296.0,626914.625,36986272.0,12206910.0,0.0,12206910.0,292.8836669921875
2000-04-01,6,568991.5625,46.7822380065918,568944.75,0.0,0.0,3091.54150390625,0.0,3091.54150390625,294.8827209472656
2000-05-01,1,4612896768.0,240.22183227539062,4612896768.0,44402.13671875,3949852.75,25070092.0,0.0,25070092.0,286.6605529785156
2000-05-01,2,4253239.5,71.53422546386719,4253168.0,0.0,0.0,23113.6015625,0.0,23113.6015625,292.41314697265625
2000-05-01,3,3568341760.0,54.857635498046875,3568341760.0,1026790.0,109758720.0,19393162.0,0.0,19393162.0,287.4174499511719
2000-05-01,4,1318288.625,10.331398010253906,1318278.25,0.0,0.0,7151.068359375,0.0,7151.068359375,288.6026306152344
2000-05-01,5,2232043008.0,90.16399383544922,2232043008.0,627120.625,55798840.0,12130668.0,0.0,12130668.0,287.37530517578125
2000-05-01,6,597439.625,18.25052261352539,597421.375,0.0,0.0,3246.117919921875,0.0,3246.117919921875,289.8653869628906
2000-06-01,1,4592376832.0,-23.357364654541016,4592376832.0,44412.65234375,5326509.5,24958570.0,0.0,24958570.0,281.36944580078125
2000-06-01,2,4396303.5,-4.577342987060547,4396308.0,0.0,0.0,23890.99609375,0.0,23890.99609375,287.15106201171875
2000-06-01,3,3551434752.0,-14.185567855834961,3551434752.0,984812.75,140414112.0,19301276.0,0.0,19301276.0,282.0771484375
2000-06-01,4,1372952.375,-0.6033228039741516,1372953.0,0.0,0.0,7448.14990234375,0.0,7448.14990234375,283.5588073730469
2000-06-01,5,2217774848.0,27.4970760345459,2217774848.0,627235.375,75242064.0,12053124.0,0.0,12053124.0,282.0264892578125
2000-06-01,6,619342.6875,7.332876205444336,619335.3125,0.0,0.0,3365.177978515625,0.0,3365.177978515625,284.7869567871094
2000-07-01,1,4579045888.0,-36.18722915649414,4579045888.0,44490.61328125,6661041.5,24886120.0,0.0,24886120.0,279.8586120605469
2000-07-01,2,4512213.5,-3.4457895755767822,4512217.0,0.0,0.0,24520.955078125,0.0,24520.955078125,285.0664978027344
2000-07-01,3,3530282496.0,-13.889348983764648,3530282496.0,939318.5625,168739808.0,19186318.0,0.0,19186318.0,280.67633056640625
2000-07-01,4,1421761.75,-0.1824077069759369,1421761.875,0.0,0.0,7713.41845703125,0.0,7713.41845703125,281.208251953125
2000-07-01,5,2206073344.0,22.88019561767578,2206073344.0,544794.875,91585312.0,11989528.0,0.0,11989528.0,280.5488586425781
2000-07-01,6,636086.25,9.390015602111816,636076.875,0.0,0.0,3456.167724609375,0.0,3456.167724609375,282.5606689453125
2000-08-01,1,4566110208.0,240.68161010742188,4566110208.0,44491.3125,8040271.5,24815818.0,0.0,24815818.0,278.43023681640625
2000-08-01,2,4608013.5,45.06608200073242,4607968.5,0.0,0.0,25041.82421875,0.0,25041.82421875,283.5191345214844
2000-08-01,3,3511024128.0,52.627838134765625,3511024128.0,913780.125,197190224.0,19081652.0,0.0,19081652.0,279.2901306152344
2000-08-01,4,1461365.5,8.566637992858887,1461356.875,0.0,0.0,7928.66015625,0.0,7928.66015625,279.6318664550781
2000-08-01,5,2193932032.0,90.78076934814453,2193931776.0,463126.625,105941872.0,11923543.0,0.0,11923543.0,279.1914367675781
2000-08-01,6,649558.875,21.71674346923828,649537.1875,0.0,0.0,3529.3916015625,0.0,3529.3916015625,281.00091552734375
2000-09-01,1,4553751552.0,211.5242462158203,4553751040.0,44490.4140625,9419474.0,24748650.0,0.0,24748650.0,277.24200439453125
2000-09-01,2,4688415.0,54.72905349731445,4688360.0,0.0,0.0,25478.7890625,0.0,25478.7890625,282.2776794433594
2000-09-01,3,3493743104.0,102.91643524169922,3493742848.0,894803.0625,225028000.0,18987734.0,0.0,18987734.0,278.1256408691406
2000-09-01,4,1492710.375,10.228909492492676,1492700.125,0.0,0.0,8099.01171875,0.0,8099.01171875,278.38580322265625
