DATE,BLOCK,BPR
2000-01-01,1095,309.1334533691406
2000-01-01,"15,28,1",309.1334533691406
2000-01-01,"15,28,10",310.391845703125
2000-01-01,"15,28,13",311.14837646484375
2000-01-01,24135,310.391845703125
2000-01-01,31815,311.14837646484375
2000-02-01,1095,309.1978759765625
2000-02-01,"15,28,1",309.1978759765625
2000-02-01,"15,28,10",310.4931945800781
2000-02-01,"15,28,13",311.24908447265625
2000-02-01,24135,310.4931945800781
2000-02-01,31815,311.24908447265625
2000-03-01,1095,303.4515075683594
2000-03-01,"15,28,1",303.4515075683594
2000-03-01,"15,28,10",305.40625
2000-03-01,"15,28,13",306.16741943359375
2000-03-01,24135,305.40625
2000-03-01,31815,306.16741943359375
2000-04-01,1095,295.7625732421875
2000-04-01,"15,28,1",295.7625732421875
2000-04-01,"15,28,10",298.1538391113281
2000-04-01,"15,28,13",298.91143798828125
2000-04-01,24135,298.1538391113281
2000-04-01,31815,298.91143798828125
2000-05-01,1095,289.3771667480469
2000-05-01,"15,28,1",289.3771667480469
2000-05-01,"15,28,10",291.89385986328125
2000-05-01,"15,28,13",292.6489562988281
2000-05-01,24135,291.89385986328125
2000-05-01,31815,292.6489562988281
2000-06-01,1095,283.25701904296875
2000-06-01,"15,28,1",283.25701904296875
2000-06-01,"15,28,10",285.78973388671875
2000-06-01,"15,28,13",286.5432434082031
2000-06-01,24135,285.78973388671875
2000-06-01,31815,286.5432434082031
2000-07-01,1095,281.1339111328125
2000-07-01,"15,28,1",281.1339111328125
2000-07-01,"15,28,10",282.920654296875
2000-07-01,"15,28,13",283.6749267578125
2000-07-01,24135,282.920654296875
2000-07-01,31815,283.6749267578125
2000-08-01,1095,279.34063720703125
2000-08-01,"15,28,1",279.34063720703125
2000-08-01,"15,28,10",280.947998046875
2000-08-01,"15,28,13",281.7037048339844
2000-08-01,24135,280.947998046875
2000-08-01,31815,281.7037048339844
2000-09-01,1095,277.7374572753906
2000-09-01,"15,28,1",277.7374572753906
2000-09-01,"15,28,10",279.35540771484375
2000-09-01,"15,28,13",280.11138916015625
2000-09-01,24135,279.35540771484375
2000-09-01,31815,280.11138916015625
2000-10-01,1095,276.436767578125
2000-10-01,"15,28,1",276.436767578125
2000-10-01,"15,28,10",278.0928955078125
2000-10-01,"15,28,13",278.8487854003906
2000-10-01,24135,278.0928955078125
2000-10-01,31815,278.8487854003906
2000-11-01,1095,275.3235778808594
2000-11-01,"15,28,1",275.3235778808594
2000-11-01,"15,28,10",277.0194091796875
2000-11-01,"15,28,13",277.775146484375
2000-11-01,24135,277.0194091796875
2000-11-01,31815,277.775146484375
2000-12-01,1095,274.4287109375
2000-12-01,"15,28,1",274.4287109375
2000-12-01,"15,28,10",276.1564025878906
2000-12-01,"15,28,13",276.9119873046875
2000-12-01,24135,276.1564025878906
2000-12-01,31815,276.9119873046875
2001-01-01,1095,273.65887451171875
2001-01-01,"15,28,1",273.65887451171875
2001-01-01,"15,28,10",275.4111022949219
2001-01-01,"15,28,13",276.16650390625
2001-01-01,24135,275.4111022949219
2001-01-01,31815,276.16650390625
2001-02-01,1095,258.09820556640625
