ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,278127868.46,47429046.6,37192879.13,23391747.49
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193341407.5,38042267.13,30709136.72,19313922.15
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124894363.69,26456377.67,21704736.29,13650777.31
LowerReek,2,0.0,0.0,0.0,0.0
