FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20272089.0,0,20272089.0,45017316.0,0.0,3730064435.0,3730064435.0,78734880.0,32340519.0,46394361.0,0.0,32340519.0
2,0.0,0,0.0,62763681.0,0.0,0.0,0.0,64692556.0,0.0,64692556.0,0.0,0.0
3,16607900.0,0,16607900.0,58830232.0,0.0,3055853531.0,3055853531.0,87117647.0,26490793.0,60626854.0,0.0,26490793.0
4,0.0,0,0.0,69741322.0,0.0,0.0,0.0,71880941.0,0.0,71880941.0,0.0,0.0
5,10412417.0,0,10412417.0,29922992.0,0.0,1915884748.0,1915884748.0,47443522.0,16606926.0,30836596.0,0.0,16606926.0
6,0.0,0,0.0,43684638.0,0.0,0.0,0.0,45022866.0,0.0,45022866.0,0.0,0.0
